1139	1139
1139	1532
1142	1142
1154	1154
1154	1359
1157	1157
1162	1162
1162	1938
1163	1163
1178	1178
1187	1187
1193	1193
1193	65708
1229	1229
1239	1239
1247	1247
1247	1289
1247	1389
1252	1252
1252	1271
1266	1266
1285	1285
1285	3749
1292	1292
1304	1304
1309	1309
1321	1321
1329	1329
1336	1336
1336	1566
1338	1338
1341	1341
1355	1355
1363	1363
1365	1365
1368	1368
1373	1373
1377	1377
1384	1384
1384	81619
1384	82780
1387	1387
1394	1394
1395	1395
1395	4135
1423	1423
1432	1432
1444	1444
1462	1462
1462	48242
1472	1472
1472	1818
1472	1971
1472	1813
1472	1821
1474	1474
1490	1490
1497	1497
1509	1509
1512	1512
1525	1525
1545	1545
1549	1549
2001	2001
2001	2844
2010	2010
2010	2046
2010	2508
2010	2840
2010	2063
2010	2240
2010	2282
2010	2284
2010	2312
2010	2336
2010	2564
2010	2349
2010	2530
2010	2452
2010	2483
2010	2498
2010	2515
2010	2702
2010	2531
2010	2555
2010	2556
2010	2688
2010	2692
2010	2694
2010	2706
2010	2769
2010	2869
2010	2913
2010	2923
2010	2954
2010	2955
2010	2984
2010	2997
2029	2029
2029	2781
2029	2032
2029	2183
2029	2246
2029	2360
2029	2392
2029	2602
2029	2651
2029	2761
2029	2866
2031	2031
2031	2607
2031	2925
2031	76134
2036	2036
2041	2041
2044	2044
2045	2045
2045	2184
2045	2565
2045	2306
2045	2675
2045	2971
2045	2975
2049	2049
2049	2145
2049	2149
2049	2215
2049	2273
2049	2298
2049	2460
2049	2552
2049	2592
2049	2624
2049	2708
2049	2766
2049	2822
2049	2862
2049	2912
2049	2952
2057	2057
2079	2079
2082	2082
2087	2087
2087	2102
2087	2325
2087	2328
2087	2627
2087	2762
2091	2091
2091	20987
2092	2092
2094	2094
2096	2096
2096	2214
2098	2098
2107	2107
2107	2177
2107	2225
2107	2266
2107	2286
2107	2295
2107	2446
2107	2645
2107	2759
2107	2797
2107	2940
2114	2114
2114	2773
2114	2793
2116	2116
2117	2117
2117	2175
2117	2384
2117	2432
2124	2124
2124	2684
2124	2656
2124	2748
2124	2829
2127	2127
2127	2625
2135	2135
2138	2138
2138	2347
2141	2141
2141	2747
2141	2442
2141	2575
2141	2600
2141	2623
2158	2158
2158	2653
2158	2283
2158	2310
2158	2409
2158	2920
2158	2935
2162	2162
2188	2188
2204	2204
2204	2259
2204	2449
2205	2205
2205	2501
2213	2213
2213	32927
2227	2227
2233	2233
2234	2234
2237	2237
2237	2536
2265	2265
2272	2272
2278	2278
2294	2294
2314	2314
2314	2524
2317	2317
2317	13291
2317	32643
2317	65491
2322	2322
2332	2332
2333	2333
2335	2335
2350	2350
2350	2676
2354	2354
2355	2355
2361	2361
2361	2915
2376	2376
2376	2519
2376	2830
2376	2868
2385	2385
2385	2917
2390	2390
2395	2395
2395	75690
2405	2405
2405	2780
2407	2407
2407	2642
2410	2410
2410	2880
2417	2417
2417	2721
2419	2419
2420	2420
2420	2845
2425	2425
2447	2447
2470	2470
2474	2474
2475	2475
2475	2801
2475	87355
2476	2476
2491	2491
2500	2500
2502	2502
2534	2534
2561	2561
2563	2563
2587	2587
2589	2589
2589	2863
2589	2949
2596	2596
2612	2612
2614	2614
2617	2617
2626	2626
2626	2782
2628	2628
2628	2948
2670	2670
2679	2679
2679	14847
2700	2700
2701	2701
2757	2757
2767	2767
2767	82696
2768	2768
2779	2779
2784	2784
2784	2879
2791	2791
2802	2802
2802	20774
2802	80074
2810	2810
2814	2814
2852	2852
2852	67950
2855	2855
2855	20495
2855	71528
2930	2930
2972	2972
2985	2985
2998	2998
3009	3009
3009	3463
3009	3120
3009	3634
3009	3185
3009	3211
3009	3960
3009	3245
3009	3394
3009	3401
3009	3474
3009	3527
3009	3559
3009	3625
3009	3825
3009	3837
3009	3857
3009	3903
3009	3934
3009	3967
3012	3012
3012	3509
3012	3651
3012	3982
3012	3054
3012	3075
3012	3087
3012	3094
3012	3137
3012	3198
3012	3267
3012	3292
3012	3321
3012	3371
3012	3404
3012	3440
3012	3455
3012	3461
3012	3470
3012	3507
3012	3536
3012	3553
3012	3613
3012	3628
3012	3659
3012	3684
3012	3790
3012	3869
3012	3946
3012	3959
3012	3971
3020	3020
3020	3034
3020	3062
3020	3110
3020	3229
3020	3370
3020	3377
3020	3414
3020	3690
3020	3774
3020	3838
3020	3858
3020	3938
3020	3978
3020	3023
3020	3047
3020	3188
3020	3199
3020	3241
3020	3271
3020	3284
3020	3291
3020	3356
3020	3381
3020	3402
3020	3411
3020	3413
3020	3419
3020	3423
3020	3449
3020	3504
3020	3520
3020	3590
3020	3709
3020	3758
3020	3819
3020	3860
3020	3872
3020	3937
3020	3987
3026	3026
3039	3039
3040	3040
3040	3822
3040	3272
3040	3398
3040	3671
3040	3691
3040	3842
3041	3041
3041	3849
3041	3480
3041	3962
3041	3688
3041	3701
3041	3728
3043	3043
3043	3969
3044	3044
3044	3708
3044	3072
3044	3141
3044	3256
3044	3189
3044	3352
3044	3471
3044	3473
3044	3706
3044	3813
3044	3940
3051	3051
3051	3949
3053	3053
3053	3958
3055	3055
3055	3111
3055	3344
3068	3068
3071	3071
3078	3078
3078	3155
3078	3786
3078	3253
3078	3602
3081	3081
3081	3325
3083	3083
3083	3487
3084	3084
3084	3454
3084	3518
3084	3627
3084	3794
3102	3102
3104	3104
3104	3719
3104	3823
3105	3105
3116	3116
3123	3123
3123	3521
3127	3127
3127	3294
3127	3805
3131	3131
3143	3143
3149	3149
3149	3309
3149	3551
3157	3157
3157	3486
3157	3657
3157	3821
3157	3868
3166	3166
3166	3847
3169	3169
3184	3184
3184	3468
3202	3202
3207	3207
3207	3508
3208	3208
3220	3220
3242	3242
3244	3244
3247	3247
3259	3259
3287	3287
3289	3289
3297	3297
3297	40704
3302	3302
3311	3311
3326	3326
3327	3327
3340	3340
3340	49273
3348	3348
3357	3357
3357	3429
3360	3360
3360	3568
3360	3705
3422	3422
3441	3441
3441	3828
3443	3443
3443	3547
3465	3465
3465	3735
3478	3478
3479	3479
3490	3490
3525	3525
3532	3532
3532	3870
3534	3534
3535	3535
3556	3556
3585	3585
3615	3615
3633	3633
3638	3638
3639	3639
3640	3640
3663	3663
3669	3669
3680	3680
3680	3955
3680	64884
3725	3725
3733	3733
3734	3734
3736	3736
3750	3750
3756	3756
3756	56617
3777	3777
3782	3782
3789	3789
3789	18218
3795	3795
3798	3798
3808	3808
3816	3816
3816	10711
3824	3824
3830	3830
3830	49784
3830	75914
3830	75999
3830	81353
3841	3841
3861	3861
3892	3892
3908	3908
3922	3922
3932	3932
3957	3957
3964	3964
3965	3965
3993	3993
4000	4000
4000	4069
4000	4585
4000	4768
4000	4930
4000	4034
4000	4056
4000	4102
4000	4108
4000	4144
4000	4165
4000	4169
4000	4173
4000	4185
4000	4190
4000	4193
4000	4212
4000	4216
4000	4217
4000	4222
4000	4254
4000	4270
4000	4277
4000	4280
4000	4298
4000	4304
4000	4333
4000	4352
4000	4355
4000	4383
4000	4402
4000	4420
4000	4424
4000	4449
4000	4492
4000	4455
4000	4499
4000	4510
4000	4526
4000	4531
4000	4547
4000	4548
4000	4549
4000	4554
4000	4568
4000	4570
4000	4607
4000	4624
4000	4626
4000	4630
4000	4667
4000	4717
4000	4724
4000	4731
4000	4750
4000	4791
4000	4796
4000	4843
4000	4850
4000	4854
4000	4872
4000	4878
4000	4920
4000	4922
4000	4926
4000	4952
4000	4999
4003	4003
4005	4005
4008	4008
4008	4014
4009	4009
4010	4010
4010	4261
4010	4308
4010	4374
4010	4578
4010	4628
4010	4905
4010	4933
4011	4011
4011	4603
4015	4015
4016	4016
4016	4778
4018	4018
4018	4060
4018	4105
4018	4346
4018	4349
4018	4408
4018	4514
4018	4518
4018	4569
4018	4668
4018	4876
4018	4918
4018	4030
4018	4155
4018	4342
4018	4414
4018	4728
4018	4888
4018	4968
4024	4024
4024	94566
4025	4025
4025	4183
4040	4040
4041	4041
4041	4678
4041	56800
4044	4044
4044	4738
4045	4045
4045	4706
4061	4061
4068	4068
4068	4292
4073	4073
4073	4134
4073	4406
4073	4921
4073	4326
4073	4595
4073	4838
4073	4940
4080	4080
4084	4084
4084	4258
4084	4119
4084	4899
4084	94889
4100	4100
4100	4612
14078	14078
14078	14119
14078	14361
14078	14404
14078	14495
14078	14483
14086	14086
14087	14087
14087	14370
14087	14554
14090	14090
14090	14161
14090	14726
