6	6
6	944
6	1201
6	1442
6	1949
6	2148
6	2456
6	2519
6	2649
6	2773
6	2829
6	3188
6	3242
6	3594
6	3848
6	3869
6	3879
6	4064
6	4667
6	4731
6	4757
6	4990
6	5480
6	5484
6	5530
6	5741
6	5774
6	5778
6	5866
6	5992
6	6306
6	6359
6	6588
6	6741
6	7095
6	7380
6	7453
6	7485
6	7851
6	8250
6	8277
6	8391
6	8501
6	8812
6	8950
6	9077
6	9142
6	9421
6	9542
6	9651
6	10295
6	10370
6	10557
6	10657
6	10891
6	10893
6	10984
6	11028
6	11131
6	11358
6	11444
6	11473
6	11567
6	11802
6	11912
8	8
8	27
8	30
8	75
8	82
8	94
8	98
8	118
8	129
8	132
8	138
8	164
8	173
8	177
8	178
8	207
8	232
8	234
8	237
8	248
8	261
8	263
8	275
8	282
8	310
8	314
8	336
8	347
8	352
8	357
8	372
8	373
8	383
8	401
8	407
8	411
8	415
8	420
8	427
8	435
8	438
8	446
8	451
8	462
8	463
8	472
8	476
8	495
8	496
8	505
8	511
8	514
8	516
8	532
8	534
8	535
8	539
8	546
8	557
8	564
8	566
8	571
8	576
8	578
8	589
8	602
8	605
8	609
8	614
8	622
8	632
8	634
8	636
8	638
8	639
8	670
8	673
8	683
8	684
8	692
8	703
8	708
8	724
8	730
8	731
8	734
8	740
8	752
8	757
8	770
8	771
8	772
8	779
8	813
8	836
8	846
8	862
8	863
8	866
8	885
8	889
8	891
8	894
8	897
8	903
8	914
8	923
8	938
8	948
8	949
8	953
8	960
8	977
8	988
8	993
8	996
8	999
8	1010
8	1022
8	1040
8	1041
8	1046
8	1053
8	1054
8	1055
8	1058
8	1061
8	1080
8	1083
8	1092
8	1114
8	1119
8	1125
8	1138
8	1147
8	1148
8	1164
8	1173
8	1177
8	1181
8	1192
8	1209
8	1221
8	1226
8	1237
8	1239
8	1243
8	1255
8	1258
8	1262
8	1281
8	1282
8	1287
8	1293
8	1307
8	1312
8	1315
8	1317
8	1326
8	1331
8	1342
8	1363
8	1365
8	1367
8	1372
8	1432
8	1434
8	1436
8	1449
8	1450
8	1455
8	1462
8	1468
8	1475
8	1492
8	1508
8	1510
8	1511
8	1512
8	1513
8	1518
8	1520
8	1523
8	1529
8	1535
8	1539
8	1541
8	1543
8	1549
8	1557
8	1576
8	1578
8	1583
8	1591
8	1596
8	1615
8	1618
8	1638
8	1641
8	1647
8	1651
8	1673
8	1676
8	1686
8	1717
8	1736
8	1739
8	1741
8	1748
8	1750
8	1781
8	1787
8	1800
8	1801
8	1803
8	1804
8	1805
8	1811
8	1813
8	1818
8	1820
8	1821
8	1848
8	1851
8	1852
8	1854
8	1857
8	1865
8	1867
8	1893
8	1899
8	1905
8	1911
8	1918
8	1923
8	1935
8	1947
8	1956
8	1959
8	1966
8	1976
8	1977
8	1979
8	1993
8	1994
8	1999
8	2024
8	2037
8	2038
8	2072
8	2146
8	2147
8	2160
8	2171
8	2179
8	2181
8	2183
8	2219
8	2220
8	2221
8	2243
8	2247
8	2248
8	2249
8	2252
8	2269
8	2275
8	2290
8	2298
8	2317
8	2322
8	2333
8	2350
8	2352
8	2357
8	2361
8	2364
8	2369
8	2375
8	2376
8	2395
8	2400
8	2411
8	2424
8	2440
8	2451
8	2455
8	2458
8	2461
8	2462
8	2467
8	2475
8	2482
8	2489
8	2492
8	2509
8	2512
8	2513
8	2516
8	2523
8	2525
8	2536
8	2538
8	2540
8	2548
8	2564
8	2565
8	2567
8	2578
8	2583
8	2584
8	2592
8	2627
8	2629
8	2632
8	2640
8	2641
8	2643
8	2648
8	2652
8	2659
8	2671
8	2672
8	2686
8	2693
8	2708
8	2715
8	2717
8	2720
8	2723
8	2724
8	2737
8	2754
8	2787
8	2804
8	2822
8	2833
8	2851
8	2852
8	2854
8	2855
8	2859
8	2860
8	2886
8	2888
8	2895
8	2896
8	2901
8	2920
8	2925
8	2926
8	2941
8	2965
8	2970
8	2982
8	2985
8	2999
8	3003
8	3013
8	3014
8	3018
8	3024
8	3032
8	3043
8	3053
8	3058
8	3062
8	3063
8	3068
8	3079
8	3087
8	3089
8	3093
8	3104
8	3118
8	3124
8	3135
8	3137
8	3141
8	3154
8	3172
8	3175
8	3176
8	3177
8	3178
8	3189
8	3198
8	3200
8	3202
8	3205
8	3208
8	3218
8	3223
8	3227
8	3229
8	3241
8	3244
8	3253
8	3259
8	3267
8	3270
8	3288
8	3294
8	3320
8	3325
8	3336
8	3343
8	3370
8	3376
8	3385
8	3391
8	3395
8	3407
8	3409
8	3439
8	3443
8	3444
8	3463
8	3471
8	3474
8	3478
8	3487
8	3493
8	3510
8	3511
8	3517
8	3520
8	3530
8	3565
8	3570
8	3580
8	3615
8	3628
8	3632
8	3633
8	3646
8	3657
8	3662
8	3663
8	3664
8	3670
8	3676
8	3684
8	3686
8	3696
8	3703
8	3714
8	3715
8	3716
8	3717
8	3721
8	3722
8	3730
8	3731
8	3741
8	3745
8	3750
8	3767
8	3771
8	3777
8	3795
8	3798
8	3804
8	3821
8	3825
8	3826
8	3834
8	3844
8	3867
8	3872
8	3884
8	3895
8	3897
8	3898
8	3900
8	3924
8	3930
8	3937
8	3941
8	3958
8	3965
8	3969
8	3977
8	3983
8	3986
8	3989
8	3990
8	3991
8	4004
8	4009
8	4010
8	4013
8	4014
8	4015
8	4036
8	4038
8	4039
8	4072
8	4074
8	4085
8	4090
8	4092
8	4099
8	4100
8	4101
8	4112
8	4122
8	4131
8	4146
8	4150
8	4172
8	4183
8	4184
8	4195
8	4196
8	4199
8	4203
8	4212
8	4238
8	4251
8	4265
8	4266
8	4273
8	4289
8	4298
8	4299
8	4305
8	4306
8	4327
8	4340
8	4343
8	4347
8	4364
8	4391
8	4394
8	4399
8	4416
8	4426
8	4445
8	4453
8	4472
8	4474
