1001	19237
1001	19350
1005	1005
1007	1007
1012	1012
1012	1014
1012	1052
1012	1136
1012	1175
1012	1189
1012	1284
1012	1318
1012	1382
1012	1463
1012	1503
1012	1512
1012	1546
1012	1553
1012	1612
1012	1651
1012	1820
1012	1828
1012	1880
1012	1972
1012	1979
1012	1990
1012	3166
1012	3187
1012	3330
1012	3376
1012	3986
1012	5248
1012	7100
1012	7134
1012	7446
1012	7510
1012	18711
1012	19183
1012	19197
1012	19245
1012	19273
1012	19397
1012	19424
1012	19638
1012	19657
1012	19717
1012	19735
1012	19739
1012	19795
1012	19882
1012	19965
1012	19997
1012	19998
1012	20078
1012	22211
1012	1013
1012	14752
1012	1075
1012	2335
1012	3846
1012	10345
1012	14572
1012	15878
1012	16777
1012	17059
1012	18814
1012	19485
1012	21735
1012	23366
1012	1101
1012	19956
1012	1162
1012	6979
1012	18752
1012	19254
1012	20808
1012	21208
1012	1216
1012	1258
1012	1366
1012	1389
1012	2806
1012	18821
1012	20117
1012	20375
1012	1442
1012	1481
1012	13406
1012	1500
1012	7882
1012	9188
1012	13983
1012	21121
1012	1505
1012	4598
1012	1537
1012	1555
1012	2119
1012	19723
1012	21881
1012	1625
1012	14083
1012	16161
1012	1701
1012	20451
1012	1811
1012	1865
1012	2484
1012	7788
1012	19986
1012	21401
1012	1868
1012	18569
1012	19470
1012	21876
1012	1872
1012	19210
1012	1905
1012	17460
1012	23338
1012	1944
1012	2254
1012	13079
1012	1949
1012	4196
1012	14864
1012	19410
1012	21776
1026	1026
1026	1256
1026	1416
1026	1191
1026	1785
1026	1946
1031	1031
1031	1410
1031	1343
1031	1349
1031	1751
1031	1609
1031	1633
1031	1630
1031	1826
1031	1923
1031	1959
1036	1036
1040	1040
1040	1618
1040	1771
1049	1049
1055	1055
1077	1077
1107	1107
1107	19520
1107	1863
1107	2838
1108	1108
1108	1336
1108	1437
1117	1117
1117	16237
1117	4764
1117	8398
1117	10240
1117	10740
1117	14268
1117	17090
1117	17711
1117	17785
1117	18030
1117	20044
1117	20634
1127	1127
1127	1447
1127	1458
1127	1962
1131	1131
1133	1133
1133	23699
1133	1394
1160	1160
1160	1832
1160	1866
1163	1163
1163	1221
1163	1882
1163	21072
1167	1167
1178	1178
1178	1606
1178	1600
1180	1180
1182	1182
1185	1185
1185	1506
1185	1973
1185	3352
1186	1186
1186	2623
1186	3408
1186	3481
1186	5865
1186	5866
1186	6330
1186	7640
1186	7649
1186	8160
1186	8199
1186	8454
1186	9246
1186	9257
1186	9935
1186	10825
1186	11397
1186	11889
1186	12363
1186	12742
1186	14646
1186	14687
1186	15437
1186	16655
1186	17215
1186	17330
1186	17331
1186	18071
1186	18116
1186	19276
1186	19992
1186	19995
1186	20098
1186	20260
1186	20652
1186	21291
1186	21712
1186	21819
1186	22237
1186	22344
1186	22422
1186	23987
1186	1668
1211	1211
1211	4797
1211	1464
1211	22942
1214	1214
1214	1830
1226	1226
1226	16687
1228	1228
1228	5311
1228	16088
1234	1234
1234	4380
1234	4422
1234	4538
1234	4540
1234	21490
1234	22192
1234	22196
1234	22199
1234	22267
1234	22272
1234	22394
1234	22641
1234	22650
1234	22765
1234	1936
1234	19114
1272	1272
1275	1275
1275	8139
1275	12800
1275	15287
1275	5720
1285	1285
1304	1304
1304	1661
1304	4234
1304	23902
1304	1693
1304	1728
1305	1305
1305	1992
1305	10635
1307	1307
1307	22464
1307	4553
1307	10361
1307	11326
1307	17100
1335	1335
1335	20298
1345	1345
1345	5469
1359	1359
1359	19224
1359	3422
1359	3633
1359	6782
1359	3961
1359	20785
1369	1369
1372	1372
1372	19779
1372	19999
1393	1393
1393	5502
1393	21991
1400	1400
1402	1402
1402	1706
1418	1418
1427	1427
1441	1441
1441	1839
1441	19936
1441	1716
1441	3886
1441	6382
1441	19047
1441	21012
1441	1957
1441	3972
1441	6307
1454	1454
1454	3853
1454	6647
1454	19803
1466	1466
1490	1490
1490	3703
1490	3925
1490	3958
1490	5216
1490	5223
1490	11554
1490	19582
1490	1709
1490	6498
1490	19487
1499	1499
1499	5765
1499	14616
1499	16728
1499	19165
1499	19639
1516	1516
1518	1518
1531	1531
1531	1565
1531	1756
1552	1552
1556	1556
1556	19346
1556	6706
1561	1561
1561	4672
1561	16163
1561	6512
1561	14775
1561	22823
1561	18844
1566	1566
1575	1575
1575	1901
1575	3931
1575	19299
1575	19624
1575	1935
1576	1576
1578	1578
1578	2088
1578	7222
1578	7723
1578	9540
1578	10263
1578	12578
1578	13774
1578	15936
1578	16611
1578	20267
1578	21254
1578	22281
1582	1582
1592	1592
1597	1597
1597	3892
1597	7959
1597	17365
1597	18740
1597	23458
1597	2130
1597	18406
1597	17625
1603	1603
1610	1610
1622	1622
1622	13325
1629	1629
1659	1659
1672	1672
1672	4088
1690	1690
1730	1730
1730	21239
1730	22116
1730	23178
1748	1748
1750	1750
1776	1776
1781	1781
1794	1794
1794	6581
1794	9146
1794	16519
1794	17980
1794	19008
1794	19899
1794	5374
1799	1799
1799	19718
1816	1816
1816	20172
1844	1844
1844	16782
1856	1856
1856	3055
1856	3089
1856	21558
1856	22045
1856	3555
1856	7679
1856	19841
1870	1870
1870	3211
1878	1878
1879	1879
1898	1898
1931	1931
1960	1960
1960	9386
1960	17393
1986	1986
1988	1988
1988	8881
1988	14800
1988	18053
1988	7805
1988	15282
1988	18754
1988	19673
2005	2005
2009	2009
2009	2140
2009	2345
2009	2384
2009	2411
2009	2542
2009	2589
2009	2631
2009	2717
2009	2775
2009	2776
2009	2805
2009	2840
2009	2894
2009	2912
2009	2958
2009	6147
2009	6305
2009	6567
2009	6926
2009	10341
2009	18068
2009	18328
2009	20124
2009	20140
2009	20280
2009	20300
2009	20333
2009	20367
2009	20399
2009	20456
2009	20467
2009	20583
2009	20639
2009	20862
2009	20976
2009	2297
2009	20845
2009	2340
2009	2486
2009	2501
2009	10877
2009	18969
2009	10928
2009	20728
2025	2025
2025	2313
2025	2966
2025	6678
2025	10868
2025	10885
2025	12082
2025	12140
2025	12149
2025	12191
2025	12307
2025	12338
2025	12454
2025	12480
2025	12573
2025	12663
2025	12707
2025	12718
2025	12779
2025	12785
2025	12798
2025	12986
2025	13844
2025	14340
2025	14375
2025	14468
2025	14599
2025	14651
2025	14754
2025	14757
2025	14805
2025	14860
2025	14958
2025	14973
2025	18446
2025	18612
2025	20217
2025	2558
2025	12784
2025	2979
2025	5330
2025	14296
2025	12055
2025	12541
2025	12433
2025	14116
2025	23539
2025	14477
2025	14783
2025	18700
2025	18914
2028	2028
2028	2116
2028	2532
2028	2829
2028	2905
2034	2034
2036	2036
2036	2452
2036	2460
2036	2831
2036	2886
2039	2039
2039	20426
2039	2440
2039	4692
2039	2695
2039	20477
2039	2910
2044	2044
2066	2066
2066	9519
2066	14121
2066	21006
2066	11106
2066	20488
2066	12849
2066	16124
2077	2077
2077	2261
2077	2459
2077	2764
2077	2935
2077	2978
2077	2150
2077	9904
2077	2302
2077	2610
2077	2680
2077	2705
2077	2914
2077	2996
2079	2079
2080	2080
2080	2887
2080	5156
2080	10261
2080	10890
2080	12094
2080	13677
2080	18598
2080	18783
2094	2094
2094	3420
2094	13209
2094	22788
2094	6302
2094	16584
2099	2099
2099	14099
2101	2101
2112	2112
2112	14000
2112	2832
2122	2122
2125	2125
2129	2129
2133	2133
2133	14653
2133	18880
2133	2200
2133	9871
2136	2136
2136	2434
2137	2137
2137	20871
2143	2143
2143	15232
2151	2151
2168	2168
2168	10524
2168	12064
2168	12467
2168	12611
2168	14839
2168	14610
2168	14961
2175	2175
2175	12199
2175	18833
2175	23143
2178	2178
2178	2754
2178	2859
2181	2181
2181	6983
2181	20060
2183	2183
2183	11727
2183	18026
2183	7855
2183	16238
2204	2204
2204	2432
2204	6574
2204	6056
2204	20072
2210	2210
2210	19163
2210	2439
2210	2931
2210	6364
2210	13047
2218	2218
2218	12129
2238	2238
2247	2247
2248	2248
2250	2250
2255	2255
2255	6102
2255	14004
2258	2258
2258	9873
2258	21458
2258	2419
2258	2921
2258	6509
2258	10912
2258	11620
2258	18324
2258	19695
2258	20801
2258	16197
2258	17584
2269	2269
2270	2270
2270	14158
2270	14638
2270	14669
2274	2274
2274	5209
2274	11495
2274	17134
2274	11568
2320	2320
2328	2328
2328	12260
2328	21201
2334	2334
2339	2339
2342	2342
2342	2920
2342	20827
2342	14105
2365	2365
2365	2480
2368	2368
2368	2540
2375	2375
2385	2385
2385	11689
2385	11931
2385	12970
2385	19176
2385	22366
2408	2408
2408	13969
2408	19011
2409	2409
2409	11557
2409	17052
2409	20369
2409	2700
2409	8088
2409	8178
2409	14186
2409	16496
2409	17019
2409	22602
2409	23276
2409	23292
2409	23392
2414	2414
2416	2416
2416	2429
2416	2874
2422	2422
2423	2423
2438	2438
2438	18651
2438	20737
2441	2441
2445	2445
2445	2483
2451	2451
2476	2476
2481	2481
2482	2482
2482	2791
2482	14286
2482	20093
2490	2490
2490	22601
2502	2502
2502	2514
2502	20026
2502	11684
2502	12932
2516	2516
2539	2539
2552	2552
2562	2562
2562	18519
2567	2567
2567	2999
2572	2572
2572	14402
2572	20590
2585	2585
2585	18866
2585	20667
2607	2607
2607	4074
2607	19909
2613	2613
2613	12190
2613	15312
2613	2801
2618	2618
2618	18046
2618	2677
2621	2621
2638	2638
2643	2643
2643	20500
2643	20895
2643	20158
2643	20414
2643	20440
2643	20511
2652	2652
2653	2653
2653	5410
2653	6333
2653	20953
2713	2713
2713	3210
2713	3267
2713	3276
2713	3341
2713	3364
2713	3436
2713	3514
2713	3565
2713	3593
2713	3680
2713	3691
2713	3913
2713	5152
2713	5187
2713	5297
2713	5440
2713	5453
2713	5511
2713	5589
2713	5636
2713	5729
2713	5805
2713	5840
2713	5986
2713	5995
2713	7221
2713	7246
2713	7269
2713	7350
2713	7356
2713	7370
2713	7405
2713	7526
2713	7585
2713	7597
2713	7703
2713	7724
2713	7738
2713	7754
2713	7775
2713	7795
2713	7807
2713	7822
2713	7849
2713	7851
2713	7914
2713	7954
2713	7982
2713	19179
2713	19211
2713	3324
2713	5578
2713	6924
2713	7158
2713	14271
2713	5079
2713	12317
2713	7540
2713	7629
2713	7638
2713	19427
2713	19612
2713	19796
2725	2725
2725	11092
2725	23672
2742	2742
2762	2762
2762	15239
2762	18505
2782	2782
2787	2787
2787	6387
2816	2816
2816	14467
2816	20035
2817	2817
2824	2824
2824	9528
2824	16792
2824	21675
2834	2834
2834	3967
2834	5212
2834	5817
2834	6606
2834	7207
2834	10246
2834	10615
2834	10775
2834	15004
2834	17613
2834	18919
2834	20491
2834	20524
2834	21339
2834	22642
2834	23061
2834	23455
2834	14298
2834	14356
2847	2847
2848	2848
2848	11145
2877	2877
2890	2890
2892	2892
2892	19587
2892	20177
2911	2911
2911	3325
2911	4377
2911	5769
2911	8260
2911	9403
2911	11460
2911	12431
2911	14644
2911	16256
2911	17991
2911	19223
2911	20660
2911	23831
2927	2927
2951	2951
2981	2981
3008	3008
3008	3334
3008	5096
3008	15144
3011	3011
3019	3019
3019	15197
3019	3079
3019	3091
3019	3097
3019	3125
3019	7393
3019	21197
3019	3229
3019	5249
3019	3337
3019	3713
3019	3709
3019	3737
3019	8682
3023	3023
3023	3445
3023	3525
3023	3869
3026	3026
3026	3146
3026	3196
3026	3960
3026	5523
3026	5836
3026	7604
3026	7906
3026	7918
3026	7992
3026	5649
3026	19480
3027	3027
3027	3129
3027	3160
3027	3170
3027	3827
3027	3840
3027	3950
3027	7812
3027	3119
3027	7504
3027	3526
3027	7831
3027	3556
3027	3979
3027	19193
3027	3617
3027	3938
3027	22232
3027	3977
3027	6527
3027	3984
3027	7835
3027	19757
3030	3030
3033	3033
3033	3122
3033	10958
3033	3880
3033	16710
3037	3037
3037	7315
3039	3039
3039	3872
3039	20784
3039	21634
3046	3046
3046	3926
3061	3061
3061	3619
3061	3870
3080	3080
3088	3088
3088	3301
3088	3228
3088	3679
3088	3255
3095	3095
3095	3209
3095	3638
3095	3663
3095	3765
3095	3928
3095	3966
3095	3290
3095	3379
3095	3558
3095	3602
3095	3807
3095	3626
3095	3974
3098	3098
3098	3232
3111	3111
3111	3407
3111	3649
3114	3114
3114	23587
3114	19026
3130	3130
3130	19572
3130	7419
3137	3137
3137	3206
3137	3988
3142	3142
3149	3149
3155	3155
3155	3877
3155	7379
3157	3157
3157	3467
3157	3956
3157	22956
3157	7259
3157	17849
3167	3167
3167	3343
3167	3350
3167	3437
3167	3844
3167	3940
3167	7757
3191	3191
3191	17615
3191	13019
3191	13806
3193	3193
3193	3305
3202	3202
3207	3207
3207	3245
3207	18847
3207	19814
3222	3222
3222	3845
3227	3227
3227	3714
3227	3756
3227	3874
3235	3235
3235	13867
3253	3253
3253	13005
3253	7338
3253	7769
3253	7478
3253	10119
3253	10893
3283	3283
3283	19065
3293	3293
3299	3299
3299	7704
3307	3307
3307	19527
3311	3311
3311	5481
3311	5740
3311	22629
3311	5029
3311	5343
3311	10985
3311	5413
3311	7141
3326	3326
3326	3632
3326	3887
3338	3338
3338	21369
3338	7819
3338	11971
3390	3390
3390	3471
3409	3409
3409	3682
3409	3860
3427	3427
3427	10292
3435	3435
3475	3475
3478	3478
3478	7273
3480	3480
3480	3671
3480	3503
3484	3484
3492	3492
3492	3498
3493	3493
3495	3495
3495	14017
3495	20529
3495	21409
3510	3510
3516	3516
3554	3554
3554	7817
3568	3568
3568	11681
3596	3596
3596	10279
3596	13990
3596	19629
3596	20266
3596	7699
3601	3601
3601	3949
3605	3605
3614	3614
3614	7858
3614	3878
3623	3623
3641	3641
3641	21549
3641	11414
3641	11950
3641	15708
3697	3697
3697	7888
3697	21176
3702	3702
3712	3712
3712	7734
3715	3715
3715	7481
3715	5679
3715	17235
3723	3723
3729	3729
3729	14887
3729	15233
3746	3746
3746	19635
3746	21843
3748	3748
3763	3763
3763	7333
3768	3768
3768	14550
3768	20019
3768	5952
3768	7251
3776	3776
3778	3778
3789	3789
3863	3863
3875	3875
3955	3955
3955	19198
3955	22980
3970	3970
3981	3981
4003	4003
4003	4818
4008	4008
4008	11434
4008	12505
4008	16055
4008	4607
4008	4962
4015	4015
4015	4423
4016	4016
4016	4175
4016	15679
4016	17845
4016	22418
4016	4305
4016	4487
4016	4835
4016	4399
4016	4448
4016	4550
4016	4630
4016	4733
4016	22381
4016	4774
4016	22881
4016	4944
4016	11213
4016	4960
4016	5235
4016	7751
4016	11469
4016	12806
4016	18419
4016	19255
4016	20925
4026	4026
4026	4148
4026	4341
4026	16139
4026	4715
4026	6481
4028	4028
4028	4592
4033	4033
4033	5203
4033	9756
4033	12506
4033	17336
4033	19935
4033	21190
4033	4150
4043	4043
4043	4407
4043	22378
4043	22552
4043	22730
4043	4495
4043	17317
4044	4044
4047	4047
4047	11752
4051	4051
4051	4868
4051	4294
4051	15575
4051	22943
4051	4787
4051	15115
4055	4055
4055	4501
4055	4529
4055	4514
4055	4516
4056	4056
4058	4058
4058	4541
4058	22663
4058	22108
4059	4059
4059	4376
4059	4903
4059	22656
4059	22855
4059	22262
4059	22531
4061	4061
4062	4062
4064	4064
4064	4110
4064	4224
4064	4238
4064	4425
4064	4444
4064	4537
4064	4640
4064	4746
4064	4750
4064	4842
4064	4844
4064	4889
4064	4915
4064	4926
4064	4958
4064	4981
4064	4841
4065	4065
4067	4067
4071	4071
4071	4285
4071	5521
4071	16988
4071	22983
4071	4235
4071	4446
4071	6757
4071	10838
4078	4078
4078	4579
4081	4081
4081	4502
4081	18641
4081	19091
4081	4217
4081	15082
4082	4082
4082	16530
4082	22905
4082	4373
4082	4686
4082	4776
4082	4902
4082	22965
4096	4096
4096	4748
4099	4099
4099	4647
4099	4720
4120	4120
4129	4129
4129	4316
4130	4130
4131	4131
4131	4799
4131	4442
4131	4806
4131	4644
4133	4133
4133	4290
4172	4172
4174	4174
4174	4406
4228	4228
4228	4682
4228	4637
4241	4241
4246	4246
4246	11670
4261	4261
4268	4268
4279	4279
4279	22070
4279	22235
4279	22886
4279	22168
4284	4284
4284	10732
4284	13183
4284	14154
4287	4287
4292	4292
4292	4339
4304	4304
4311	4311
4311	4473
4321	4321
4321	11609
4321	21437
4321	4504
4321	4770
4325	4325
4346	4346
4356	4356
4356	22305
4357	4357
4357	4952
4386	4386
4388	4388
4388	5792
4388	10583
4388	13582
4388	22506
4416	4416
4416	4899
4416	15095
4416	15143
4427	4427
4427	11728
4427	17595
4427	18794
4427	22608
4433	4433
4433	4700
4433	4846
4433	4479
4445	4445
4450	4450
4450	4794
4457	4457
4464	4464
4466	4466
4478	4478
4478	4819
4478	4626
4492	4492
4492	4929
4522	4522
4546	4546
4546	4655
4546	15087
4552	4552
4552	4665
4552	22949
4605	4605
4606	4606
4615	4615
4620	4620
4656	4656
4661	4661
4679	4679
4679	11464
4679	18965
4681	4681
4688	4688
4698	4698
4698	4719
4705	4705
4724	4724
4726	4726
4729	4729
4737	4737
4737	5292
4778	4778
4778	15601
4779	4779
4779	7028
4779	9049
4779	19766
4779	20327
4782	4782
4803	4803
4803	5949
4803	16998
4803	21749
4803	10754
4803	18808
4809	4809
4813	4813
4813	10873
4822	4822
4826	4826
4828	4828
4838	4838
4838	16488
4843	4843
4857	4857
4865	4865
4874	4874
4883	4883
4888	4888
4888	13816
4888	22606
4895	4895
4911	4911
4911	17009
4911	17527
4911	22432
4911	22494
4914	4914
4945	4945
4959	4959
5000	5000
5000	5054
5000	5159
5000	5162
5000	5193
5000	5418
5000	5456
5000	5493
5000	5515
5000	5587
5000	5631
5000	5658
5000	5694
5000	5719
5000	5738
5000	5744
5000	5753
5000	5754
5000	5943
5000	5987
5000	5034
5000	7987
5000	11416
5000	12619
5000	16599
5000	16724
5000	17473
5000	21453
5000	23782
5000	5053
5000	8425
5000	5312
5000	5313
5000	5360
5000	5341
5000	5637
5000	5349
5000	5580
5000	5373
5000	5974
5000	5396
5000	5402
5000	5522
5000	7349
5000	21848
5000	5533
5000	5558
5000	7209
5000	5565
5000	22948
5000	5677
5000	5686
5000	5706
5000	5837
5000	5961
5000	5963
5000	5968
5000	7762
5001	5001
5001	5864
5001	7550
5001	7801
5003	5003
5003	5180
5003	5610
5003	5845
5003	5739
5003	5940
5007	5007
5008	5008
5008	5659
5008	15315
5008	5791
5008	7539
5023	5023
5023	5080
5023	16658
5023	19747
5023	5131
5023	5147
5023	5354
5023	5378
5023	5429
5023	5457
5023	5798
5024	5024
5024	5232
5024	5280
5024	5369
5024	5499
5024	5530
5024	5718
5024	5887
5024	5978
5024	5366
5024	5433
5024	5468
5024	5569
5024	5655
5024	5826
5024	5899
5046	5046
5046	6425
5046	22151
5046	5702
5046	5939
5046	16005
5061	5061
5061	5338
5061	5452
5071	5071
5071	5953
5083	5083
5083	5913
5083	5446
5083	5492
5087	5087
5107	5107
5107	5470
5107	5911
5107	5921
5110	5110
5120	5120
5126	5126
5130	5130
5133	5133
5133	5134
5151	5151
5151	5766
5170	5170
5177	5177
5177	5276
5177	5982
5177	5363
5177	5737
5177	5938
5208	5208
5210	5210
5210	23925
5218	5218
5230	5230
5230	5271
5277	5277
5302	5302
5339	5339
5359	5359
5359	5419
5385	5385
5385	12481
5385	17877
5386	5386
5393	5393
5404	5404
5438	5438
5438	5646
5445	5445
5445	11323
5445	15466
5445	15745
5445	17108
5462	5462
5496	5496
5508	5508
5516	5516
5575	5575
5615	5615
5638	5638
5638	5672
5645	5645
5653	5653
5663	5663
5669	5669
5669	7331
5669	23504
5676	5676
5676	5819
5681	5681
5681	5889
5681	5907
5693	5693
5693	20430
5697	5697
5734	5734
5747	5747
5757	5757
5808	5808
5814	5814
5846	5846
5851	5851
5851	10003
5892	5892
5900	5900
5903	5903
5905	5905
5906	5906
5906	22507
5910	5910
5933	5933
5959	5959
5964	5964
6008	6008
6008	6318
6013	6013
6013	10376
6013	20067
6016	6016
6019	6019
6028	6028
6028	6225
6028	6361
6028	6369
6028	6390
6028	6538
6028	6769
6028	6933
6028	6944
6028	10451
6028	18343
6028	6131
6028	6177
6028	8115
6028	6275
6028	10242
6028	6283
6028	10494
6028	18347
6028	6418
6028	10598
6028	6419
6028	11510
6028	6610
6028	6836
6028	20393
6028	6886
6033	6033
6033	16353
6033	6653
6033	10866
6049	6049
6065	6065
6071	6071
6071	10234
6071	10134
6071	10387
6071	10816
6071	10888
6071	10897
6071	23982
6072	6072
6072	13097
6072	6300
6072	6377
6072	22634
6077	6077
6077	6656
6077	6827
6077	6872
6077	6921
6077	6956
6077	6996
6082	6082
6087	6087
6087	6120
6087	6614
6090	6090
6090	6331
6090	6555
6090	6609
6091	6091
6091	6504
6091	18776
6111	6111
6116	6116
6116	6136
6116	6883
6116	6315
6116	6336
6116	6724
6116	6839
6116	6867
6125	6125
6125	19045
6125	21545
6135	6135
6135	6155
6135	6400
6135	6711
6135	6720
6135	6929
6135	6405
6135	6795
6135	17624
6146	6146
6149	6149
6166	6166
6181	6181
6181	16747
6184	6184
6184	10509
6184	18122
6194	6194
6195	6195
6199	6199
6201	6201
6201	6411
6201	6974
6201	6997
6201	6367
6201	6875
6201	6408
6210	6210
6210	6228
6210	6719
6210	6733
6210	11465
6210	20350
6222	6222
6232	6232
6238	6238
6244	6244
6244	6526
6254	6254
6254	6804
6254	6464
6254	6501
6254	6747
6262	6262
6268	6268
6269	6269
6289	6289
6289	6494
6312	6312
6324	6324
6329	6329
6329	6686
6332	6332
6332	13682
6343	6343
6345	6345
6347	6347
6347	6864
6347	6421
6352	6352
6359	6359
6360	6360
6360	6363
6360	6636
6368	6368
6379	6379
6389	6389
6398	6398
6398	6443
6398	6697
6398	11335
6398	6821
6398	10588
6398	6893
6398	6972
6422	6422
6422	18413
6422	6561
6422	6800
6423	6423
6423	6545
6426	6426
6455	6455
6480	6480
6480	10010
6489	6489
6518	6518
6520	6520
6539	6539
6549	6549
6549	10807
6549	6992
6589	6589
6627	6627
6627	6891
6637	6637
6641	6641
6650	6650
6666	6666
6666	20309
6691	6691
6712	6712
6732	6732
6801	6801
6801	6844
6807	6807
6807	14657
6895	6895
6908	6908
6980	6980
7000	7000
7000	7217
7000	7388
7000	7397
7000	7637
7000	7919
7004	7004
7004	7013
7004	7189
7004	7242
7004	7263
7004	7294
7004	7301
7004	7394
7004	7947
7004	7974
7004	7981
7004	7407
7004	7617
7004	7702
7004	7791
7004	16803
7004	18348
7004	7969
7016	7016
7019	7019
7019	7277
7019	7468
7019	7558
7019	7488
7019	7940
7019	7999
7019	8551
7021	7021
7021	7731
7021	7783
7029	7029
7029	7146
7040	7040
7040	11263
7048	7048
7048	7074
7048	7121
7048	7129
7048	7690
7048	7148
7048	7986
7048	7178
7048	7211
7048	7403
7048	7417
7048	7431
7048	7698
7048	7787
7048	7381
7048	7559
7048	7720
7048	7861
7048	7609
7048	7739
7048	7747
7048	7799
7048	7870
7053	7053
7058	7058
7058	7196
7058	7167
7058	7625
7064	7064
7064	7084
7064	7741
7064	7179
7064	7443
7064	7457
7064	7848
7065	7065
7065	7097
7068	7068
7068	7473
7068	7561
7071	7071
7077	7077
7077	7743
7077	7402
7077	7618
7077	7857
7077	7951
7077	7809
7077	7869
7115	7115
7115	7337
7115	7469
7140	7140
7159	7159
7159	7459
7159	7718
7159	7929
7165	7165
7165	7832
7165	7328
7168	7168
7171	7171
7174	7174
7174	8827
7174	13621
7200	7200
7208	7208
7218	7218
7238	7238
7238	7862
7238	7707
7265	7265
7265	7477
7265	7298
7265	7355
7268	7268
7268	12950
7268	18774
7272	7272
7272	7517
7326	7326
7335	7335
7335	7386
7374	7374
7399	7399
7399	8257
7399	11820
7399	22264
7413	7413
7421	7421
7442	7442
7447	7447
7451	7451
7464	7464
7509	7509
7530	7530
7530	7677
7535	7535
7607	7607
7655	7655
7695	7695
7706	7706
7715	7715
7722	7722
7836	7836
7836	22440
7836	9468
7836	20051
7856	7856
7866	7866
7920	7920
7945	7945
7952	7952
7984	7984
8011	8011
8011	8259
8011	8284
8011	8303
8011	8374
8011	8397
8011	8402
8011	8478
8011	8678
8011	8795
8011	8872
8011	8898
8011	8061
8011	8748
8011	8480
8015	8015
8015	8317
8016	8016
8016	8416
8016	8422
8016	8879
8016	8020
8016	8386
8016	8026
8016	8080
8016	8154
8016	8657
8016	8234
8016	8262
8016	8747
8016	8972
8016	8975
8016	8348
8016	8494
8016	8652
8016	8956
8016	8983
8016	8905
8016	8929
8016	8964
8019	8019
8019	8211
8019	8265
8019	18298
8019	8334
8019	8363
8019	13062
8019	13999
8019	8430
8019	8810
8025	8025
8025	8911
8025	8310
8025	8743
8025	14066
8030	8030
8030	8192
8030	8394
8030	8472
8030	8765
8030	8840
8030	8842
8034	8034
8034	8119
8034	21513
8035	8035
8035	21572
8042	8042
8055	8055
