5429	5429
5440	5440
5445	5445
5446	5446
5446	5786
5446	5946
5448	5448
5452	5452
5452	5825
5460	5460
5466	5466
5466	5918
5477	5477
5509	5509
5527	5527
5529	5529
5567	5567
5576	5576
5576	5807
5581	5581
5586	5586
5613	5613
5614	5614
5617	5617
5617	5668
5621	5621
5624	5624
5629	5629
5632	5632
5633	5633
5634	5634
5634	5969
5663	5663
5674	5674
5682	5682
5685	5685
5690	5690
5690	41323
5694	5694
5708	5708
5711	5711
5711	5794
5718	5718
5722	5722
5729	5729
5731	5731
5740	5740
5746	5746
5746	5926
5765	5765
5769	5769
5774	5774
5777	5777
5799	5799
5800	5800
5824	5824
6206	6206
6217	6217
6217	68003
6218	6218
6230	6230
6231	6231
6231	6306
6242	6242
6252	6252
6254	6254
6265	6265
6267	6267
6267	6879
6269	6269
6273	6273
6273	6705
6275	6275
6275	6889
6284	6284
6287	6287
6292	6292
6292	6680
6293	6293
6297	6297
6313	6313
6323	6323
6323	6877
6324	6324
6327	6327
6327	6791
6333	6333
6346	6346
6347	6347
6357	6357
6357	6818
6380	6380
6380	6523
6381	6381
6381	6577
6386	6386
6404	6404
6404	6767
6412	6412
6421	6421
6421	6890
6421	6667
6421	6978
6432	6432
6441	6441
6448	6448
6454	6454
6455	6455
6469	6469
6471	6471
6473	6473
6480	6480
6483	6483
6489	6489
6499	6499
6499	6602
6499	6642
6501	6501
6502	6502
6506	6506
6509	6509
6509	6902
6510	6510
6520	6520
6524	6524
6524	6743
6539	6539
6541	6541
6561	6561
6561	6723
6569	6569
6571	6571
6578	6578
6578	6586
6593	6593
6598	6598
6608	6608
6608	83250
6614	6614
6615	6615
6632	6632
6643	6643
6643	6698
6647	6647
6657	6657
6660	6660
6675	6675
6678	6678
6684	6684
6685	6685
6694	6694
6695	6695
6706	6706
6708	6708
6720	6720
6720	6769
6724	6724
6730	6730
6736	6736
6753	6753
6755	6755
6759	6759
6759	6857
6770	6770
6775	6775
6784	6784
6785	6785
6787	6787
6808	6808
6810	6810
6814	6814
6838	6838
6840	6840
6841	6841
6867	6867
6874	6874
6883	6883
6891	6891
6895	6895
6897	6897
6897	6954
6901	6901
6903	6903
6918	6918
6918	6927
6932	6932
6934	6934
7334	7334
7334	7602
7340	7340
7350	7350
7359	7359
7359	7385
7359	7390
7360	7360
7362	7362
7362	7655
7401	7401
7412	7412
7415	7415
7416	7416
7416	46244
7416	73385
7416	86393
7418	7418
7418	86860
7422	7422
7424	7424
7424	7497
7429	7429
7442	7442
7445	7445
7446	7446
7446	7967
7458	7458
7458	7870
7458	7940
7474	7474
7489	7489
7507	7507
7513	7513
7519	7519
7559	7559
7560	7560
7605	7605
7623	7623
7640	7640
7643	7643
7645	7645
7645	7843
7650	7650
7657	7657
7664	7664
7679	7679
7679	7895
7685	7685
7685	7932
7710	7710
7738	7738
7740	7740
8932	8932
8962	8962
8978	8978
9000	9000
9001	9001
9003	9003
9003	9660
9007	9007
9007	9333
9009	9009
9009	9286
9009	9483
9009	9827
9009	9838
9009	9884
9009	9948
9010	9010
9012	9012
9012	9075
9012	9079
9012	9181
9012	9241
9012	9309
9012	9363
9012	9396
9012	9511
9012	9539
9012	9613
9012	9616
9012	9692
9012	9705
9012	9707
9012	9743
9012	9807
9012	9813
9012	9864
9012	9964
9012	9056
9012	9397
9012	9571
9012	9073
9012	9839
9012	9104
9012	9151
9012	9788
9012	9264
9012	9304
9012	9345
9012	9366
9012	9381
9012	9475
9012	9488
9012	9518
9012	9529
9012	9560
9012	9579
9012	9607
9012	9627
9012	9639
9012	9667
9012	9679
9012	9694
9012	9721
9012	9766
9012	9802
9012	9843
9012	9879
9012	9914
9012	9969
9012	9988
9013	9013
9013	9757
9013	9877
9013	9486
9013	9747
9016	9016
9020	9020
9020	9142
9020	9291
9020	9344
9020	9162
9020	9390
9021	9021
9021	9276
9021	9581
9021	9677
9021	9678
9021	9962
9022	9022
9037	9037
9037	9306
9037	9338
9037	9410
9037	9920
9039	9039
9041	9041
9048	9048
9053	9053
9053	9121
9053	9336
9053	9497
9053	9558
9053	9626
9053	9650
9053	9734
9057	9057
9057	9699
9061	9061
9061	9195
9061	9421
9061	9516
9061	9544
9064	9064
9068	9068
9068	9131
9068	9732
9068	9069
9068	9546
9068	9704
9068	9268
9068	9369
9068	9913
9070	9070
9074	9074
9074	9278
9081	9081
9081	9124
9092	9092
9096	9096
9099	9099
9099	9279
9099	9430
9099	9342
9099	9473
9099	9676
9105	9105
9105	9450
9105	9178
9105	9522
9107	9107
9108	9108
9108	9352
9108	9854
9111	9111
9111	9453
9111	9697
9125	9125
9125	9435
9125	90679
9125	36141
9125	36193
9125	36242
9125	36862
9125	36335
9125	36473
9125	36620
9125	36697
9125	56232
9125	56729
9130	9130
9130	9177
9133	9133
9133	9380
9137	9137
9137	9590
9150	9150
9154	9154
9157	9157
9160	9160
9163	9163
9163	9941
9163	71657
9179	9179
9183	9183
9186	9186
9191	9191
9200	9200
9202	9202
9202	9668
9203	9203
9206	9206
9207	9207
9209	9209
9213	9213
9216	9216
9216	9952
9225	9225
9225	9567
9231	9231
9231	9814
9231	9301
9250	9250
9256	9256
9270	9270
9270	9888
9282	9282
9289	9289
9290	9290
10482	10482
10483	10483
10491	10491
10522	10522
10544	10544
10545	10545
10545	10792
10545	10994
10583	10583
10589	10589
10598	10598
10620	10620
10621	10621
10678	10678
10690	10690
10711	10711
10746	10746
10797	10797
10837	10837
10898	10898
15647	15647
15655	15655
15655	15692
15660	15660
15688	15688
15700	15700
15723	15723
15723	15928
15728	15728
15743	15743
15746	15746
15771	15771
15788	15788
15817	15817
15819	15819
15822	15822
15825	15825
15857	15857
15870	15870
15889	15889
15890	15890
15903	15903
15924	15924
15931	15931
15940	15940
15957	15957
15970	15970
16002	16002
16002	16046
16002	16143
16002	16913
16002	16237
16002	16719
16002	16292
16002	16553
16002	16963
16002	16297
16002	16378
16002	16445
16002	16849
16002	16949
16002	16488
16002	16502
16002	16523
16002	16651
16002	16665
16002	16850
16002	16946
16002	16970
16005	16005
16005	16353
16005	16762
16005	16956
16005	16996
16006	16006
16007	16007
16007	16942
16007	16087
16007	16721
16007	16758
16007	16412
16007	16476
16007	16490
16007	16495
16007	16713
16007	16725
16007	16861
16008	16008
16008	16322
16010	16010
16010	16065
16010	16082
16010	16146
16010	16202
16010	16296
16010	16345
16010	16383
16010	16441
16010	16470
16010	16543
16010	16676
16010	16684
16010	16766
16010	16821
16010	16860
16010	16882
16010	16911
16010	16920
16010	16148
16010	16246
16010	16259
16010	16399
16010	16382
16010	16414
16010	16525
16010	16697
16010	16773
16010	16822
16010	16777
16010	16998
16011	16011
16011	16418
16011	16863
16011	16361
16011	16736
16014	16014
16014	16806
16015	16015
16015	16590
16015	16611
16015	16678
16015	16728
16017	16017
16017	16020
16017	16187
16017	16600
16017	16952
16017	16089
16017	16306
16017	16550
16017	16934
16022	16022
16022	16138
16022	16219
16022	16380
16022	16727
16022	16869
16022	16755
16022	16937
16023	16023
16023	16729
16023	16646
16025	16025
16025	16491
16030	16030
16030	16473
16032	16032
16039	16039
16039	16086
16039	16948
16039	16997
16039	16248
16039	16769
16041	16041
16043	16043
16043	16175
16043	16214
16043	16203
16043	16625
16043	16738
16043	16944
16043	16999
16054	16054
16054	16267
16054	16632
16054	16871
16054	16100
16054	16983
16054	16318
16054	16462
16054	16569
16054	16614
16057	16057
16057	16582
16061	16061
16061	16156
16061	16708
16061	16976
16068	16068
16068	16648
16071	16071
16071	16520
16071	16706
16071	16787
16071	16177
16071	16277
16071	16302
16071	16386
16071	16388
16071	16524
16071	16635
16071	16745
16071	16820
16071	16906
16074	16074
16074	16182
16074	16317
16081	16081
16081	16103
16081	16251
16081	16291
16081	16483
16081	16679
16081	16808
16081	16985
16094	16094
16113	16113
16114	16114
16114	16265
16114	16519
16114	16626
16114	16666
16114	16883
16114	16957
16114	16969
16121	16121
16121	16281
16121	16892
16121	16422
16121	16669
16121	16807
16126	16126
16127	16127
16127	16343
16145	16145
16145	16357
16145	16910
16149	16149
16149	16406
16166	16166
16167	16167
16173	16173
16190	16190
16194	16194
16195	16195
16201	16201
16210	16210
16210	16239
16213	16213
16218	16218
16220	16220
16226	16226
16230	16230
16231	16231
16231	16338
16231	16847
16231	16506
16231	16531
16232	16232
16232	16922
16238	16238
16243	16243
16270	16270
16280	16280
16283	16283
16283	16517
16299	16299
16299	16662
16311	16311
16311	16446
16319	16319
16320	16320
16324	16324
16332	16332
16342	16342
16342	16939
16342	16691
16354	16354
16358	16358
16358	16890
16358	16924
16364	16364
16374	16374
16379	16379
16394	16394
19334	19334
19341	19341
19341	19731
19356	19356
19370	19370
19370	19399
19377	19377
19385	19385
19400	19400
19409	19409
19417	19417
19422	19422
19427	19427
19429	19429
19446	19446
19449	19449
19451	19451
19476	19476
19476	19915
19486	19486
19486	19793
19495	19495
19501	19501
19515	19515
19524	19524
19531	19531
19532	19532
19534	19534
19550	19550
19550	19735
19555	19555
19558	19558
19581	19581
19581	19638
19583	19583
19599	19599
19603	19603
19607	19607
19617	19617
19633	19633
19640	19640
19642	19642
19643	19643
19649	19649
19656	19656
19669	19669
19742	19742
19753	19753
19754	19754
19755	19755
19762	19762
19780	19780
19796	19796
19796	19809
19815	19815
19819	19819
19820	19820
19838	19838
19841	19841
19850	19850
19854	19854
19875	19875
19876	19876
19886	19886
19886	86492
19899	19899
19901	19901
19913	19913
19921	19921
19925	19925
19941	19941
19953	19953
19976	19976
19983	19983
19993	19993
20000	20000
20000	20090
20000	20879
20000	20698
20000	20864
20000	20903
20003	20003
20003	20490
20003	20027
20003	20068
20003	20334
20003	20621
20003	20757
20003	20871
20003	20886
20003	20967
20003	20071
20003	20368
20003	20470
20003	20617
20003	20648
20003	20709
20003	20975
20003	20730
20003	20741
20003	20751
20003	20798
20003	20850
20003	20869
20003	20895
20003	20931
20006	20006
20006	20048
20006	20094
20006	20576
20006	20588
20006	20672
20006	20902
20006	20989
20006	20194
20006	20323
20006	20515
20006	20563
20006	20712
20006	20795
20008	20008
20008	20401
20008	20420
20008	20632
20008	20720
20008	20801
20010	20010
20010	20605
20010	20657
20010	20821
20010	20405
20010	20503
20010	20528
20010	20783
20010	20796
20012	20012
20012	20862
20012	20959
20020	20020
20020	20102
20020	20438
20022	20022
20022	20299
20022	20485
20038	20038
20038	20127
20038	20385
20038	20782
20038	20350
20038	20505
20041	20041
20043	20043
20043	20104
20043	20929
20043	20154
20043	20462
20043	20916
20053	20053
20053	20165
20055	20055
20055	20232
20055	20387
20055	20295
20055	20395
20055	20755
20056	20056
20056	20146
20056	20639
20058	20058
20058	20499
20058	20516
20058	20589
20058	20444
20059	20059
20063	20063
20074	20074
20074	20147
20074	20198
20074	20217
20074	20307
20074	20411
20074	20482
20074	20545
20074	20799
20074	20788
20074	20992
20078	20078
20078	20899
20081	20081
20081	20153
20081	20731
20084	20084
20084	20762
20085	20085
20085	20173
20085	20613
20085	20506
20085	20680
20085	20955
20091	20091
20091	20791
20095	20095
20103	20103
20103	20422
20103	20561
20103	20645
20103	20658
20106	20106
20110	20110
20110	20481
20110	20629
20110	20737
20115	20115
20115	20303
20115	20329
20128	20128
20142	20142
20143	20143
20144	20144
20152	20152
20152	20876
20156	20156
20159	20159
20174	20174
20177	20177
20195	20195
20205	20205
20213	20213
20213	20758
20213	20841
20213	20885
20213	20939
20213	20901
20222	20222
20222	20459
20223	20223
20225	20225
20225	20765
20225	20925
20227	20227
20234	20234
20241	20241
20241	20654
20241	20843
20246	20246
20252	20252
20252	20664
20263	20263
20263	20455
20282	20282
20289	20289
20292	20292
20294	20294
20310	20310
20310	20711
20325	20325
20331	20331
20335	20335
20335	20934
20335	20833
20335	20887
20335	20946
20347	20347
20347	20999
20347	20622
20348	20348
20362	20362
20371	20371
20371	20547
20371	20668
20375	20375
20375	76064
20382	20382
20393	20393
20394	20394
20407	20407
20410	20410
20445	20445
20448	20448
20451	20451
20453	20453
20464	20464
20488	20488
20488	20598
20502	20502
20502	20906
20502	20942
20502	20956
20509	20509
20510	20510
20510	20766
20522	20522
20536	20536
44206	44206
44206	44408
44207	44207
44215	44215
44215	44281
44215	44958
44216	44216
44216	44619
44216	44703
44216	44442
44224	44224
44227	44227
44227	44683
44227	44768
44227	44986
44229	44229
44229	44434
44229	44435
44229	44592
44229	44707
44229	44815
44229	44995
44229	44260
44229	44490
44229	44903
44229	44533
44229	44611
44229	44747
44253	44253
44254	44254
44257	44257
44257	44270
44257	44646
44261	44261
44269	44269
44289	44289
44289	44291
44289	44819
44289	44573
44293	44293
44297	44297
44297	44752
44337	44337
44337	44525
44345	44345
44354	44354
44377	44377
44377	44640
44387	44387
44387	44428
44387	44764
44387	44821
44400	44400
44403	44403
44403	44515
44407	44407
44414	44414
44436	44436
44452	44452
44452	44571
44452	44886
44452	44979
44460	44460
44482	44482
44486	44486
44486	44517
44493	44493
44493	44529
44507	44507
44519	44519
44539	44539
44544	44544
44550	44550
44563	44563
44599	44599
45030	45030
45031	45031
45032	45032
45035	45035
45038	45038
45046	45046
45046	45085
45046	45159
45046	45161
45046	45174
45046	45246
45046	45333
45046	45514
45046	45588
45046	45621
45046	45673
45046	45755
45046	45813
45046	45835
45046	45847
45046	45868
45046	45888
45046	45906
45046	45937
45046	45944
45046	45078
45046	45211
45046	45372
45046	45749
45046	45421
45046	45509
45046	45631
45046	45634
45046	45445
45046	45622
45046	45884
45046	45894
45049	45049
45050	45050
45050	45583
45059	45059
45060	45060
45061	45061
45061	45114
45061	45862
45064	45064
45074	45074
45077	45077
45077	45171
45077	45309
45089	45089
45090	45090
45092	45092
45092	45374
45092	45568
45092	45610
45105	45105
45107	45107
45107	45689
45127	45127
45132	45132
45134	45134
45139	45139
45139	45441
45151	45151
45151	45870
45157	45157
45166	45166
45166	45228
45167	45167
45183	45183
45187	45187
45195	45195
45199	45199
45202	45202
45203	45203
45217	45217
45217	45290
45217	45468
45220	45220
45224	45224
45224	45504
45224	45512
45235	45235
45235	45484
45235	45515
45235	45791
45249	45249
45253	45253
45255	45255
45257	45257
45257	45669
45262	45262
45262	45630
45262	45338
45264	45264
45265	45265
45265	45616
45281	45281
45281	45644
45281	45413
45293	45293
45293	45594
45315	45315
45320	45320
45322	45322
45326	45326
45326	45652
45329	45329
45341	45341
45343	45343
45343	45740
45347	45347
45355	45355
45355	45697
45355	45446
45362	45362
45367	45367
45377	45377
45379	45379
45385	45385
45385	45704
45386	45386
45387	45387
45805	45805
45814	45814
45819	45819
45851	45851
45852	45852
45858	45858
45864	45864
45871	45871
45873	45873
45887	45887
45892	45892
45896	45896
45917	45917
45921	45921
45930	45930
45941	45941
45941	45979
45942	45942
45949	45949
45952	45952
45959	45959
45960	45960
45977	45977
45986	45986
45998	45998
45999	45999
46013	46013
46013	46297
46013	46092
46013	46840
46013	46209
46013	46673
46013	46261
46013	46669
46013	46302
46013	46480
46013	46687
46013	46830
46013	46836
46013	46848
46013	46885
46013	46975
46013	46984
46016	46016
46020	46020
46020	46346
46020	46459
46020	46071
46020	46079
46020	46186
46020	46116
46020	46251
46020	46437
46020	46458
46020	46658
46020	46660
46020	46744
46020	46822
46025	46025
46031	46031
46032	46032
46032	46034
46032	46332
46032	46727
46032	46136
46032	46238
46032	46281
46032	46293
46032	46424
46032	46613
46032	46630
46032	46883
46032	46955
46032	46973
46033	46033
46033	46713
46033	46356
46036	46036
46036	46339
46036	46530
46036	46731
46036	46771
46036	46852
46036	46262
46036	46375
46036	46416
46036	46534
46036	46578
46036	46617
46036	46706
46036	46750
46036	46751
46041	46041
46041	46240
46044	46044
46044	46280
46044	46291
46044	46503
46044	46369
46044	46392
46044	46991
46045	46045
46045	46050
46045	46689
46045	46855
46045	46097
46051	46051
46057	46057
46062	46062
46062	46947
46062	46134
46062	46404
46062	46635
46062	46692
46062	46807
46063	46063
46063	46563
46063	46475
46075	46075
46075	46485
46080	46080
46083	46083
46083	46396
46084	46084
46084	46612
46084	46856
46085	46085
46085	46089
46085	46308
46085	46527
46085	46767
46093	46093
46102	46102
46104	46104
46104	46491
46104	46590
46107	46107
46113	46113
46118	46118
46118	46928
46118	46517
46120	46120
46120	46542
46120	46745
46120	46867
46120	46872
46120	46163
46120	46477
46120	46518
46122	46122
46127	46127
46127	46843
46127	46501
46127	46646
0	0
2	2
2	178
2	362
2	567
2	656
2	702
2	908
2	923
8	8
8	647
12	12
12	58
12	990
12	161
12	864
12	256
12	970
12	315
12	386
12	482
12	516
12	981
12	591
12	703
12	764
12	49771
19	19
19	959
21	21
29	29
30	30
30	924
30	43610
31	31
31	147
31	307
31	596
31	849
31	902
33	33
35	35
35	60490
42	42
42	372
42	464
42	734
42	823
42	839
46	46
46	183
46	491
46	961
62	62
62	287
62	515
62	813
62	815
62	943
63	63
63	870
63	986
64	64
64	96
64	523
74	74
79	79
79	628
79	85
79	162
79	341
79	691
79	695
79	743
79	759
79	857
79	944
90	90
90	880
97	97
97	218
97	607
97	81276
104	104
104	802
104	912
107	107
107	283
107	480
112	112
119	119
122	122
124	124
124	416
125	125
128	128
128	459
139	139
139	526
139	761
139	765
146	146
149	149
153	153
153	282
153	501
163	163
166	166
166	652
179	179
182	182
182	270
182	772
182	883
186	186
186	619
186	306
186	376
186	389
186	512
186	545
188	188
188	539
189	189
189	43917
195	195
197	197
197	43329
204	204
204	541
205	205
205	699
205	963
228	228
228	984
228	84687
231	231
232	232
234	234
234	610
234	876
234	24152
234	63260
234	85646
242	242
242	538
242	640
247	247
247	295
248	248
254	254
254	625
254	723
257	257
261	261
266	266
267	267
267	715
271	271
271	527
280	280
289	289
289	53600
294	294
297	297
303	303
303	779
303	2814
323	323
324	324
340	340
345	345
346	346
347	347
354	354
364	364
364	465
364	32855
364	54931
364	72654
364	72874
364	77925
387	387
387	477
387	81029
388	388
391	391
396	396
396	987
403	403
405	405
405	445
405	514
405	56364
405	84786
1554	1554
1584	1584
1599	1599
1620	1620
1627	1627
1631	1631
1632	1632
1650	1650
1666	1666
1680	1680
1681	1681
1681	1938
1700	1700
1713	1713
1732	1732
1748	1748
1756	1756
1764	1764
1764	58987
1782	1782
1784	1784
1793	1793
1799	1799
1801	1801
1821	1821
1838	1838
1838	1839
1841	1841
1846	1846
1846	68737
1848	1848
1854	1854
1863	1863
1866	1866
1868	1868
1869	1869
1873	1873
1878	1878
1916	1916
1923	1923
1925	1925
1925	19303
1925	60426
1936	1936
1969	1969
1972	1972
1972	65288
1973	1973
1994	1994
2001	2001
2010	2010
2010	2508
2010	2063
2010	2360
2010	2284
2010	2312
2010	2997
2010	2349
2010	2530
2010	2913
2010	2498
2010	2515
2010	2702
2010	2555
2010	2688
2010	2692
2010	2706
2010	2769
2010	2984
2029	2029
2029	2781
2029	2183
2029	2452
2029	2602
2029	2761
2029	2869
2031	2031
2031	2336
2031	2531
2031	2536
2031	2564
2031	2694
2031	2282
2031	2607
2031	2971
2031	2975
2032	2032
2036	2036
2041	2041
2041	2314
2044	2044
2045	2045
2045	2184
2045	2565
2045	2955
2045	2158
2045	2410
2045	2653
2045	2332
2045	2923
2045	2355
2045	2392
2045	2483
2045	2782
2045	2985
2045	2880
2045	2925
2045	2935
2045	2972
2046	2046
2046	2840
2046	2409
2046	2830
2046	2868
2046	2954
2049	2049
2049	2215
2049	2552
2049	2708
2049	2998
2049	2844
2057	2057
2079	2079
2079	2266
2079	2449
2079	2912
2082	2082
2087	2087
2087	2306
2087	2627
2087	2762
2091	2091
2091	20987
2092	2092
2094	2094
2094	2107
2096	2096
2096	2214
2096	2502
2096	2780
2098	2098
2102	2102
2102	2325
2102	2491
2102	2500
2114	2114
2114	2721
2114	2773
2114	2793
2116	2116
2117	2117
2117	2384
2124	2124
2124	2684
2124	2470
2124	2575
2124	2863
2127	2127
2127	2625
2127	2626
2135	2135
12875	12875
12877	12877
12880	12880
12885	12885
12896	12896
12900	12900
12906	12906
12916	12916
12920	12920
12949	12949
12957	12957
12958	12958
12961	12961
12993	12993
12997	12997
13022	13022
13022	13067
13022	13281
13022	13358
13022	13562
13022	13707
13022	13876
13022	13985
13022	13092
13022	13368
13022	13406
13022	13653
13022	13510
13022	13941
13022	13595
13022	13769
13022	13772
13022	13829
13024	13024
13024	13127
13024	13218
13024	13221
13024	13293
13024	13302
13024	13441
13024	13716
13024	13784
13024	13890
13024	13969
13024	13034
13024	13188
13024	13524
13024	13126
13024	13283
13024	13391
13024	13447
13024	13452
13024	13508
13024	13565
13024	13643
13024	13752
13024	13641
13024	13648
13024	13656
13024	13880
13024	13943
13024	13970
13024	13991
13027	13027
13035	13035
13035	13225
13035	13530
13035	13285
13035	13834
13036	13036
13036	13559
13036	13364
13049	13049
13049	13333
13049	13306
13049	13692
13055	13055
13055	13421
13055	13494
13055	13519
13055	13604
13055	13661
13055	13859
13055	13869
13055	13407
13055	13463
13055	13854
13058	13058
13070	13070
13071	13071
13081	13081
13081	13143
13081	13384
13083	13083
13087	13087
13087	13732
13087	13773
13087	13403
13087	13580
13089	13089
13089	13234
13089	13785
13096	13096
13108	13108
13108	13316
13108	13998
13108	13389
13108	13479
13118	13118
13119	13119
13125	13125
13133	13133
13133	13726
13137	13137
13137	13499
13142	13142
13147	13147
13160	13160
13160	13338
13160	13990
13167	13167
13174	13174
13179	13179
13217	13217
13222	13222
13230	13230
13231	13231
13232	13232
13245	13245
13245	13314
13245	13715
13245	13742
13245	13975
13248	13248
13248	13575
13248	13853
13248	13959
13248	13584
13248	13687
13248	13931
13252	13252
13252	13735
13252	13821
13252	13916
13252	13567
13252	13718
13259	13259
13262	13262
13262	13361
13262	13839
13271	13271
13274	13274
13275	13275
13295	13295
13307	13307
13307	13375
13308	13308
13309	13309
13313	13313
13320	13320
13320	84282
13320	84494
13325	13325
13327	13327
13329	13329
13329	13528
13329	13920
13331	13331
13347	13347
13347	77126
13347	77361
13347	77505
13347	77912
13352	13352
13353	13353
13353	13455
13354	13354
13354	86934
13367	13367
13367	84442
13374	13374
13380	13380
13409	13409
13409	13909
13414	13414
13414	13749
13414	13979
13417	13417
13418	13418
13420	13420
13420	13740
13430	13430
13449	13449
13457	13457
13459	13459
13498	13498
13520	13520
13520	47271
13521	13521
13523	13523
13525	13525
13525	73215
13525	73708
13532	13532
13534	13534
13537	13537
13537	13787
13538	13538
13554	13554
13557	13557
13568	13568
13605	13605
13619	13619
13627	13627
13627	13960
13630	13630
13630	13744
13630	13636
13630	13667
13631	13631
13634	13634
13642	13642
13660	13660
13660	13858
13665	13665
13669	13669
13703	13703
13705	13705
13708	13708
13709	13709
13713	13713
13713	13743
13728	13728
13729	13729
13734	13734
13741	13741
13746	13746
13768	13768
13775	13775
13791	13791
13799	13799
13805	13805
13814	13814
13855	13855
13866	13866
13868	13868
13877	13877
13879	13879
13881	13881
13907	13907
13924	13924
13927	13927
13932	13932
13937	13937
13946	13946
13981	13981
13999	13999
14002	14002
14002	14145
14002	14176
14002	14226
14002	14474
14002	14635
14002	14052
14002	14053
14002	14083
14002	14089
14002	14107
14002	14172
14002	14246
14002	14287
14002	14340
14002	14346
14002	14357
14002	14362
14002	14377
14002	14411
14002	14416
14002	14597
14002	14433
14002	14509
14002	14526
14002	14579
14002	14590
14002	14633
14002	14775
14004	14004
14004	14031
14004	14137
14004	14073
14004	14232
14004	14854
14004	14921
14014	14014
14018	14018
14018	14067
14018	14929
14019	14019
14020	14020
14020	14094
14020	14152
14020	14184
14020	14293
14020	14372
14020	14382
14020	14420
14020	14426
14020	14445
