1012	19156
1012	19273
1012	19406
1012	19407
1012	19546
1012	20078
1026	1026
1026	1285
1026	1986
1031	1031
1031	1131
1031	1416
1031	1946
1036	1036
1040	1040
1049	1049
1055	1055
1077	1077
1081	1081
1081	3783
1081	19850
1081	4438
1108	1108
1117	1117
1127	1127
1127	1962
1133	1133
1133	1960
1160	1160
1163	1163
1163	1234
1163	1307
1163	1936
1163	17100
1163	22151
1167	1167
1178	1178
1180	1180
1182	1182
1191	1191
1211	1211
1214	1214
1214	1630
1216	1216
1221	1221
1226	1226
1250	1250
1256	1256
1272	1272
1304	1304
1305	1305
1336	1336
1343	1343
1343	1349
1343	1410
1343	1751
1343	1618
1343	1830
1345	1345
1359	1359
1366	1366
1369	1369
1372	1372
1389	1389
1389	20117
1394	1394
1394	11727
1400	1400
1402	1402
1418	1418
1427	1427
1437	1437
1442	1442
1447	1447
1447	1771
1454	1454
1458	1458
1464	1464
1464	16218
1466	1466
1499	1499
1506	1506
1516	1516
1518	1518
1531	1531
1537	1537
1552	1552
1555	1555
1555	6874
1556	1556
1561	1561
1565	1565
1566	1566
1575	1575
1575	1992
1576	1576
1578	1578
1578	2088
1578	10263
1578	12578
1578	13774
1578	21254
1578	22281
1578	7723
1578	9540
1578	15936
1578	16611
1578	20267
1582	1582
1592	1592
1597	1597
1600	1600
1600	1879
1603	1603
1606	1606
1609	1609
1609	1633
1610	1610
1611	1611
1622	1622
1629	1629
1659	1659
1661	1661
1668	1668
1672	1672
1672	19464
1690	1690
1693	1693
1706	1706
1709	1709
1728	1728
1730	1730
1748	1748
1750	1750
1756	1756
1776	1776
1781	1781
1785	1785
1794	1794
1794	5374
1794	5792
1794	19899
1799	1799
1816	1816
1826	1826
1826	1923
1832	1832
1832	1866
1844	1844
1844	16782
1856	1856
1868	1868
1870	1870
1878	1878
1882	1882
1898	1898
1901	1901
1905	1905
1905	19410
1905	21776
1931	1931
1935	1935
1949	1949
1969	1969
1969	7190
1969	8198
1969	10124
1969	12109
1988	1988
2005	2005
2009	2009
2009	2140
2009	2254
2009	2393
2009	2509
2009	2542
2009	2623
2009	2717
2009	2775
2009	2776
2009	2805
2009	2812
2009	2840
2009	2894
2009	2912
2009	2964
2009	2990
2009	6926
2009	10173
2009	10233
2009	10286
2009	10386
2009	10505
2009	10527
2009	10559
2009	10585
2009	10605
2009	10773
2009	10777
2009	10783
2009	10786
2009	14354
2009	18068
2009	18071
2009	18118
2009	18173
2009	18183
2009	18328
2009	18678
2009	18753
2009	18764
2009	18785
2009	18856
2009	18874
2009	18909
2009	19176
2009	20042
2009	20098
2009	20124
2009	20140
2009	20280
2009	20300
2009	20333
2009	20367
2009	20399
2009	20456
2009	20467
2009	20572
2009	20583
2009	20639
2009	20652
2009	20788
2009	20804
2009	20862
2009	20883
2009	20976
2009	2133
2009	2204
2009	2275
2009	2297
2009	2361
2009	2432
2009	2486
2009	2562
2009	2589
2009	6135
2009	6155
2009	6400
2009	6167
2009	6177
2009	6225
2009	6278
2009	6330
2009	6369
2009	6390
2009	6769
2009	6933
2009	6944
2009	6538
2009	6543
2009	6581
2009	6702
2009	6757
2009	6795
2009	6924
2009	10240
2009	10740
2009	10271
2009	10279
2009	10838
2009	10928
2009	14311
2009	14752
2009	14987
2009	20052
2009	20244
2009	22844
2009	20451
2009	20640
2009	20671
2009	20720
2009	20808
2009	20906
2020	2020
2020	14340
2020	14375
2020	14599
2020	14651
2020	14860
2020	14958
2020	14973
2020	14361
2020	14492
2020	14515
2020	14646
2020	14687
2020	14707
2020	14773
2020	14805
2025	2025
2025	2345
2025	2385
2025	2631
2025	2966
2025	14042
2025	14099
2025	14188
2025	14271
2025	14294
2025	14296
2025	14386
2025	14477
2025	14763
2028	2028
2028	2416
2028	2429
2028	2460
2029	2029
2032	2032
2034	2034
2036	2036
2036	2886
2039	2039
2044	2044
2050	2050
2050	12735
2066	2066
2066	11106
2066	14121
2066	20488
2077	2077
2077	2680
2077	2705
2077	2914
2077	2935
2079	2079
2080	2080
2080	2887
2080	13677
2094	2094
2094	6302
2094	13209
2094	20298
2098	2098
2098	2762
2098	2958
2099	2099
2101	2101
2109	2109
2109	2613
2112	2112
2112	2571
2112	2302
2112	2832
2112	20350
2116	2116
2119	2119
2122	2122
2125	2125
2129	2129
2130	2130
2136	2136
2137	2137
2137	20871
2143	2143
2143	18580
2150	2150
2150	9904
2151	2151
2168	2168
2168	14914
2175	2175
2175	18833
2178	2178
2181	2181
2181	12541
2183	2183
2183	16238
2200	2200
2210	2210
2210	2439
2210	2501
2218	2218
2218	2514
2218	2718
2218	12796
2218	14468
2218	14572
2218	14604
2238	2238
2247	2247
2248	2248
2248	2905
2250	2250
2255	2255
2255	14004
2255	20849
2258	2258
2261	2261
2261	2320
2269	2269
2270	2270
2270	2610
2328	2328
2334	2334
2339	2339
2340	2340
2342	2342
2342	14105
2365	2365
2368	2368
2368	2445
2368	2754
2370	2370
2370	14697
2375	2375
2384	2384
2398	2398
2398	2738
2398	12456
2408	2408
2408	9765
2408	13969
2408	19011
2409	2409
2411	2411
2414	2414
2415	2415
2415	14775
2419	2419
2419	2921
2419	2563
2419	6509
2419	6512
2422	2422
2422	20565
2423	2423
2434	2434
2438	2438
2440	2440
2440	20455
2441	2441
2451	2451
2452	2452
2459	2459
2459	2829
2476	2476
2480	2480
2481	2481
2482	2482
2482	2791
2483	2483
2484	2484
2490	2490
2495	2495
2495	11063
2502	2502
2502	20026
2505	2505
2516	2516
2532	2532
2532	2859
2536	2536
2539	2539
2540	2540
2544	2544
2551	2551
2552	2552
2558	2558
2558	12784
2566	2566
2567	2567
2572	2572
2572	20590
2580	2580
2580	20562
2580	20963
2597	2597
2597	18129
2607	2607
2607	9305
2607	19909
2618	2618
2621	2621
2638	2638
2641	2641
2643	2643
2652	2652
2665	2665
2677	2677
2695	2695
2695	20477
2696	2696
2696	18241
2700	2700
2700	20369
2709	2709
2709	9967
2709	14438
2709	20990
2713	2713
2713	3166
2713	3986
2713	7100
2713	7446
2713	7521
2713	19245
2713	19717
2713	19735
2713	3055
2713	3311
2713	3146
2713	3160
2713	3187
2713	3199
2713	3253
2713	3313
2713	3324
2713	3450
2713	3531
2713	3555
2713	3703
2713	3925
2713	3827
2713	3950
2713	3958
2713	3960
2713	3965
2713	5079
2713	5235
2713	5413
2713	5578
2713	7013
2713	7115
2713	7982
2713	7141
2713	7158
2713	7217
2713	7281
2713	7294
2713	7338
2713	7540
2713	7582
2713	7629
2713	7638
2713	7751
2713	7788
2713	7835
2713	7891
2713	7898
2713	7906
2713	7918
2713	7946
2713	7947
2713	7959
2713	7969
2713	7992
2713	19008
2713	19015
2713	19197
2713	19424
2713	19657
2713	19882
2713	19965
2713	19997
2713	19078
2713	19084
2713	19091
2713	19114
2713	19179
2713	19183
2713	19187
2713	19254
2713	19255
2713	19369
2713	19391
2713	19397
2713	19638
2713	19427
2713	19503
2713	19529
2713	19561
2713	19564
2713	19572
2713	19582
2713	19588
2713	19747
2713	19757
2713	19793
2713	19796
2713	19841
2713	19956
2713	19971
2713	19974
2713	19986
2713	19992
2713	19995
2725	2725
2731	2731
2731	14556
2742	2742
2748	2748
2764	2764
2782	2782
2787	2787
2787	6387
2801	2801
2806	2806
2816	2816
2817	2817
2824	2824
2824	12695
2831	2831
2834	2834
2834	6606
2834	10246
2834	10615
2834	10775
2834	14298
2834	18919
2834	20491
2834	20524
2834	23061
2834	23455
2834	6181
2835	2835
2838	2838
2847	2847
2848	2848
2873	2873
2873	14851
2873	20857
2873	23524
2874	2874
2877	2877
2890	2890
2892	2892
2910	2910
2911	2911
2911	23831
2920	2920
2927	2927
2931	2931
2946	2946
2951	2951
2965	2965
2969	2969
2978	2978
2979	2979
2979	20995
2981	2981
2996	2996
2999	2999
3008	3008
3008	5096
3011	3011
3019	3019
3019	3039
3019	3210
3019	3267
3019	3341
3019	3565
3019	3593
3019	3680
3019	3913
3019	3222
3019	3307
3019	3330
3019	3335
3019	3480
3019	3492
3019	3556
3019	3737
3019	3778
3019	3845
3019	3931
3023	3023
3023	3445
3023	3638
3023	3663
3023	3765
3023	3869
3026	3026
3026	3196
3026	3232
3026	3366
3026	3526
3026	3538
3026	3840
3026	3846
3026	5209
3026	5269
3026	5469
3026	5523
3026	7604
3026	7831
3027	3027
3027	3697
3027	3949
3027	3972
3030	3030
3033	3033
3033	3211
3037	3037
3046	3046
3061	3061
3061	3974
3070	3070
3079	3079
3080	3080
3080	3170
3080	3376
3088	3088
3088	3437
3089	3089
3091	3091
3095	3095
3097	3097
3098	3098
3098	3347
3098	3938
3111	3111
3111	3407
3114	3114
3114	23587
3119	3119
3122	3122
3125	3125
3125	3691
3125	3130
3129	3129
3137	3137
3142	3142
3149	3149
3155	3155
3157	3157
3157	3946
3157	5864
3157	7313
3157	7550
3157	7801
3161	3161
3161	3561
3161	19585
3161	5114
3161	7721
3167	3167
3191	3191
3191	5132
3191	5765
3191	19165
3191	19639
3193	3193
3193	3255
3202	3202
3206	3206
3207	3207
3207	3334
3207	19814
3209	3209
3227	3227
3227	3714
3227	3756
3227	3874
3228	3228
3229	3229
3235	3235
3245	3245
3245	3702
3276	3276
3276	3408
3276	3577
3283	3283
3290	3290
3290	3649
3293	3293
3299	3299
3301	3301
3305	3305
3325	3325
3325	19223
3325	5769
3325	7097
3326	3326
3326	3928
3337	3337
3338	3338
3338	7819
3338	10242
3343	3343
3350	3350
3352	3352
3352	3863
3360	3360
3360	18751
3364	3364
3379	3379
3390	3390
3409	3409
3412	3412
3420	3420
3422	3422
3427	3427
3435	3435
3436	3436
3444	3444
3467	3467
3471	3471
3475	3475
3478	3478
3478	7273
3481	3481
3484	3484
3493	3493
3495	3495
3495	14017
3495	20529
3495	21409
3498	3498
3503	3503
3507	3507
3507	3969
3510	3510
3514	3514
3516	3516
3525	3525
3525	3619
3554	3554
3558	3558
3568	3568
3568	5016
3568	7065
3596	3596
3599	3599
3599	5502
3601	3601
3602	3602
3602	3807
3605	3605
3605	3887
3614	3614
3614	3865
3614	3632
3614	3878
3614	3886
3614	7058
3617	3617
3623	3623
3626	3626
3633	3633
3641	3641
3641	5156
3641	11414
3671	3671
3673	3673
3673	5330
3673	7504
3674	3674
3679	3679
3682	3682
3709	3709
3712	3712
3712	7734
3713	3713
3723	3723
3729	3729
3746	3746
3746	10344
3746	19119
3748	3748
3763	3763
3763	7333
3763	7461
3768	3768
3770	3770
3776	3776
3789	3789
3795	3795
3795	5985
3844	3844
3844	3860
3853	3853
3870	3870
3872	3872
3875	3875
3877	3877
3880	3880
3892	3892
3919	3919
3921	3921
3926	3926
3940	3940
3955	3955
3955	19198
3956	3956
3956	7259
3956	7832
3961	3961
3961	19224
3961	20785
3966	3966
3967	3967
3967	5212
3967	7207
3970	3970
3977	3977
3977	10445
3979	3979
3981	3981
3984	3984
3988	3988
4003	4003
4003	4818
4008	4008
4008	4794
4015	4015
4015	4059
4015	4423
4015	4797
4015	4902
4016	4016
4016	4175
4016	4944
4016	4071
4016	4081
4016	4110
4016	4238
4016	4537
4016	4889
4016	4926
4016	4224
4016	4279
4016	4285
4016	4380
4016	4422
4016	4425
4016	4446
4016	4495
4016	4538
4016	4540
4016	4598
4016	4640
4016	4958
4016	4665
4016	4746
4016	4758
4016	22115
4016	22135
4016	22170
4016	22192
4016	22196
4016	22267
4016	22272
4016	22394
4016	22765
4016	22237
4016	22268
4016	22344
4016	22641
4016	22650
4016	22718
4016	22733
4016	22794
4016	22800
4016	22802
4016	22911
4016	22983
4026	4026
4026	4148
4026	4715
4026	4227
4026	4240
4026	4263
4026	4292
4026	4341
4026	4376
4026	4407
4026	4444
4026	4981
4026	4502
4026	4546
4026	4550
4026	4579
4026	4787
4026	4793
4026	4799
4026	4903
4026	4915
4028	4028
4028	4228
4031	4031
4031	4133
4031	4724
4033	4033
4033	5203
4033	22656
4033	22855
4043	4043
4044	4044
4047	4047
4051	4051
4051	22255
4051	22271
4051	22977
4052	4052
4052	4672
4055	4055
4056	4056
4058	4058
4058	4541
4058	22108
4061	4061
4062	4062
4062	4433
4064	4064
4065	4065
4067	4067
4074	4074
4078	4078
4078	11161
4078	4150
4078	4615
4078	22743
4082	4082
4082	4686
4088	4088
4096	4096
4099	4099
4120	4120
4129	4129
4130	4130
4131	4131
4131	4516
4172	4172
4174	4174
4196	4196
4217	4217
4217	4911
4230	4230
4234	4234
4235	4235
4241	4241
4246	4246
4246	15687
4261	4261
4268	4268
4274	4274
4274	22685
4284	4284
4284	10732
4284	14154
4287	4287
4294	4294
4294	22943
4304	4304
4305	4305
4311	4311
4316	4316
4321	4321
4325	4325
4339	4339
4346	4346
4356	4356
4357	4357
4357	4806
4357	4843
4363	4363
4373	4373
4373	4776
4377	4377
4386	4386
4388	4388
4388	10583
4399	4399
4406	4406
4416	4416
4416	4899
4416	15400
4416	15688
4416	17559
4416	17711
4427	4427
4442	4442
4445	4445
4448	4448
4450	4450
4457	4457
4464	4464
4466	4466
4473	4473
4478	4478
4479	4479
4487	4487
4492	4492
4501	4501
4504	4504
4504	4770
4514	4514
4521	4521
4521	22254
4522	4522
4529	4529
4552	4552
4553	4553
4553	10361
4553	11326
4553	22168
4554	4554
4554	17279
4554	17473
4592	4592
4605	4605
4606	4606
4607	4607
4620	4620
4626	4626
4630	4630
4637	4637
4644	4644
4647	4647
4655	4655
4656	4656
4661	4661
4679	4679
4681	4681
4682	4682
4688	4688
4692	4692
4698	4698
4700	4700
4705	4705
4719	4719
4720	4720
4726	4726
4729	4729
4733	4733
4733	10190
4733	22381
4748	4748
4764	4764
4764	17785
4764	22823
4774	4774
4774	18040
4778	4778
4779	4779
4779	9049
4779	20327
4782	4782
4803	4803
4803	10754
4809	4809
4813	4813
4819	4819
4822	4822
4825	4825
4826	4826
4828	4828
4835	4835
4838	4838
4838	16488
4841	4841
4846	4846
4857	4857
4865	4865
4868	4868
4868	18234
4874	4874
4883	4883
4891	4891
4894	4894
4895	4895
4914	4914
4929	4929
4945	4945
4952	4952
4959	4959
4960	4960
4960	18419
4962	4962
4962	15791
5000	5000
5000	5054
5000	5109
5000	5152
5000	5187
5000	5248
5000	5297
5000	5418
5000	5440
5000	5453
5000	5511
5000	5589
5000	5636
5000	5719
5000	5729
5000	5805
5000	5840
5000	5866
5000	5986
5000	5995
5000	5029
5000	5034
5000	5614
5000	5053
5000	5059
5000	5094
5000	5162
5000	5587
5000	5312
5000	5313
5000	5341
5000	5343
5000	5344
5000	5359
5000	5360
5000	5402
5000	5410
5000	5456
5000	5481
5000	5522
5000	5558
5000	5565
5000	5606
5000	5631
5000	5754
5000	5659
5000	5672
5000	5677
5000	5686
5000	5694
5000	5712
5000	5740
5000	5753
5000	5836
5000	5865
5000	5891
5000	5968
5000	5981
5000	5987
5001	5001
5003	5003
5003	5133
5003	5470
5003	5530
5003	5921
5003	5953
5007	5007
5008	5008
5008	5370
5023	5023
5023	5159
5023	5193
5023	5216
5023	5223
5023	5658
5023	5738
5023	5151
5023	5649
5023	5702
5023	5766
5024	5024
5024	5147
5024	5429
5024	5232
5024	5887
5024	5354
5024	5419
5024	5499
5024	5676
5024	5718
5024	5826
5024	5963
5024	5978
5026	5026
5026	5637
5046	5046
5046	7130
5046	7700
5046	16005
5061	5061
5061	5338
5061	5363
5061	5452
5061	5737
5061	5982
5071	5071
5080	5080
5083	5083
5087	5087
5107	5107
5110	5110
5120	5120
5126	5126
5130	5130
5131	5131
5134	5134
5170	5170
5177	5177
5177	5276
5177	5366
5177	5938
5180	5180
5180	5569
5208	5208
5210	5210
5218	5218
5230	5230
5230	5271
5236	5236
5236	9838
5249	5249
5249	5508
5277	5277
5280	5280
5280	5757
5302	5302
5311	5311
5339	5339
5347	5347
5347	7840
5347	7955
5349	5349
5369	5369
5375	5375
5378	5378
5385	5385
5386	5386
5393	5393
5396	5396
5404	5404
5404	21777
5433	5433
5438	5438
5445	5445
5446	5446
5457	5457
5462	5462
5468	5468
5487	5487
5492	5492
5493	5493
5496	5496
5516	5516
5521	5521
5533	5533
5575	5575
5580	5580
5610	5610
5610	5739
5610	5845
5615	5615
5638	5638
5645	5645
5646	5646
5653	5653
5655	5655
5663	5663
5669	5669
5669	7331
5681	5681
5693	5693
5697	5697
5706	5706
5720	5720
5734	5734
5744	5744
5747	5747
5791	5791
5798	5798
5808	5808
5814	5814
5817	5817
5819	5819
5837	5837
5846	5846
5848	5848
5850	5850
5851	5851
5889	5889
5892	5892
5899	5899
5900	5900
5903	5903
5905	5905
5906	5906
5907	5907
5907	7757
5910	5910
5911	5911
5913	5913
5933	5933
5933	19360
5939	5939
5940	5940
5949	5949
5952	5952
5959	5959
5961	5961
5964	5964
5974	5974
6008	6008
6013	6013
6016	6016
6019	6019
6028	6028
6028	18343
6033	6033
6033	6305
6033	6377
6033	10330
6033	20275
6038	6038
6038	6044
6049	6049
6056	6056
6056	6574
6056	6418
6056	6425
6056	6886
6056	6979
6058	6058
6065	6065
6065	6872
6071	6071
6071	10234
6071	14943
6071	18463
6072	6072
6077	6077
6077	6656
6077	6827
6077	6921
6077	6996
6090	6090
6090	6555
6090	6609
6091	6091
6091	6481
6095	6095
6095	6405
6095	10415
6102	6102
6111	6111
6116	6116
6116	6336
6116	6867
6120	6120
6120	6614
6125	6125
6131	6131
6136	6136
6146	6146
6147	6147
6147	6567
6147	6569
6149	6149
6166	6166
6175	6175
6184	6184
6184	6821
6194	6194
6195	6195
6199	6199
6201	6201
6201	6411
6201	6612
6210	6210
6210	6382
6216	6216
6216	6498
6216	6364
6216	6720
6222	6222
6224	6224
6224	10945
6228	6228
6228	6733
6228	6307
6232	6232
6238	6238
6244	6244
6244	6526
6254	6254
6256	6256
6256	10594
6262	6262
6268	6268
6269	6269
6275	6275
6283	6283
6289	6289
6300	6300
6300	6501
6300	6747
6309	6309
6312	6312
6315	6315
6318	6318
6324	6324
6329	6329
6329	6974
6331	6331
6331	6734
6332	6332
6333	6333
6343	6343
6345	6345
6347	6347
6352	6352
6359	6359
6360	6360
6360	6363
6360	6494
6360	6636
6361	6361
6367	6367
6368	6368
6379	6379
6389	6389
6398	6398
6398	6443
6408	6408
6419	6419
6419	6527
6421	6421
6422	6422
6422	6678
6423	6423
6426	6426
6455	6455
6464	6464
6464	6875
6464	6997
6480	6480
6480	10010
6489	6489
6504	6504
6518	6518
6520	6520
6539	6539
6545	6545
6549	6549
6561	6561
6561	6800
6565	6565
6570	6570
6589	6589
6596	6596
6610	6610
6613	6613
6627	6627
6627	6891
6637	6637
6641	6641
6647	6647
6650	6650
6653	6653
6686	6686
6691	6691
6697	6697
6706	6706
6712	6712
6719	6719
6724	6724
6732	6732
6782	6782
6784	6784
6801	6801
6804	6804
6807	6807
6836	6836
6839	6839
6844	6844
6864	6864
6883	6883
6893	6893
6895	6895
6908	6908
6927	6927
6956	6956
6972	6972
6975	6975
6980	6980
6983	6983
6992	6992
7000	7000
7000	7954
7004	7004
7004	7189
7004	7221
7004	7246
7004	7263
7004	7269
7004	7350
7004	7356
7004	7370
7004	7393
7004	7394
7004	7405
7004	7510
7004	7526
7004	7585
7004	7597
7004	7640
7004	7649
7004	7679
7004	7703
7004	7724
7004	7738
7004	7754
7004	7775
7004	7795
7004	7807
7004	7822
7004	7849
7004	7851
7004	7914
7004	7167
7004	7178
7004	7196
7004	7242
7004	7268
7004	7315
7004	7349
7004	7373
7004	7419
7004	7478
7004	7530
7004	7589
7004	7641
7004	7699
7004	7762
7004	7769
7004	7812
7004	7981
7004	7987
7016	7016
7019	7019
7019	7469
7019	7488
7019	7747
7019	7858
7021	7021
7021	7929
7028	7028
7028	19766
7029	7029
7040	7040
7040	11263
7048	7048
7048	7559
7048	7698
7048	7787
7048	7720
7048	7731
7052	7052
7053	7053
7064	7064
7064	7457
7068	7068
7071	7071
7074	7074
7074	7298
7077	7077
7077	7951
7078	7078
7078	7919
7084	7084
7086	7086
7086	7999
7121	7121
7129	7129
7129	7690
7140	7140
7140	7857
7146	7146
7148	7148
7159	7159
7165	7165
7165	7379
7168	7168
7171	7171
7174	7174
7174	8827
7179	7179
7195	7195
7200	7200
7208	7208
7208	22604
7209	7209
7209	7459
7211	7211
7218	7218
7222	7222
7238	7238
7238	7618
7251	7251
7258	7258
7265	7265
7272	7272
7277	7277
7301	7301
7326	7326
7328	7328
7335	7335
7337	7337
7355	7355
7355	7783
7371	7371
7374	7374
7381	7381
7386	7386
7388	7388
7397	7397
7399	7399
7402	7402
7403	7403
7403	7431
7407	7407
7413	7413
7417	7417
7421	7421
7442	7442
7443	7443
7447	7447
7451	7451
7464	7464
7468	7468
7473	7473
7477	7477
7509	7509
7517	7517
7535	7535
7539	7539
7558	7558
7561	7561
7607	7607
7609	7609
7617	7617
7625	7625
7637	7637
7655	7655
7677	7677
7695	7695
7702	7702
7704	7704
7706	7706
7707	7707
7715	7715
7718	7718
7722	7722
7739	7739
7741	7741
7743	7743
7791	7791
7799	7799
7805	7805
7809	7809
7809	7869
7817	7817
7829	7829
7836	7836
7836	9468
7848	7848
7855	7855
7856	7856
7861	7861
7862	7862
7866	7866
23621	23621
23632	23632
23633	23633
23652	23652
23672	23672
23673	23673
23673	23919
23687	23687
23699	23699
23702	23702
23707	23707
23740	23740
23742	23742
23772	23772
23782	23782
23804	23804
23813	23813
23826	23826
23830	23830
23842	23842
23872	23872
23894	23894
23899	23899
23902	23902
23909	23909
23914	23914
23925	23925
23937	23937
23943	23943
23944	23944
23945	23945
23946	23946
23952	23952
23955	23955
23964	23964
23968	23968
23973	23973
23975	23975
23980	23980
23987	23987
23991	23991
23998	23998
23999	23999
