9	9
9	465
9	743
9	1506
9	2873
9	2946
9	5341
9	5359
9	6324
9	6873
9	9028
9	9502
9	9716
9	10610
9	12065
9	12596
9	13005
9	14294
9	14887
9	15233
9	15417
9	15487
9	15679
9	19406
9	19625
9	20072
9	20857
9	22186
9	23788
9	45
9	947
9	1185
9	1868
9	2801
9	3352
9	3729
9	4285
9	4363
9	5521
9	5712
9	6574
9	7722
9	8229
9	9398
9	9721
9	10436
9	10871
9	11336
9	11530
9	11617
9	12343
9	12706
9	12765
9	13003
9	13435
9	13888
9	14042
9	14107
9	14188
9	14256
9	15223
9	15536
9	16198
9	16988
9	17054
9	17436
9	18569
9	18667
9	19470
9	20850
9	20855
9	21876
9	22015
9	22983
9	23464
9	23712
9	384
9	1973
9	2432
9	4175
9	5637
9	9061
9	9308
9	9565
9	10119
9	11853
9	13344
9	16021
9	16122
9	16161
9	19369
9	19588
9	19793
9	20963
9	21354
9	22418
9	688
9	1668
9	7222
9	10732
9	11684
9	16919
9	18071
9	18999
9	20652
14	14
14	205
14	272
14	286
14	533
14	717
14	775
14	784
14	795
14	809
14	893
14	967
14	3070
14	3130
14	3313
14	3450
14	3643
14	3673
14	4891
14	5210
14	5241
14	5375
14	5961
14	6543
14	6818
14	7052
14	7076
14	7891
14	7898
14	8038
14	8695
14	9047
14	9115
14	9167
14	9256
14	9284
14	9294
14	9472
14	9804
14	10385
14	10467
14	11280
14	11432
14	11473
14	11536
14	12704
14	12855
14	13198
14	13402
14	13567
14	13906
14	13931
14	13935
14	14296
14	15266
14	15293
14	16185
14	16270
14	16575
14	16946
14	17273
14	18303
14	18469
14	18613
14	19148
14	19196
14	19200
14	19210
14	19502
14	19544
14	19572
14	19860
14	19978
14	20137
14	20196
14	20551
14	20598
14	20720
14	20722
14	21129
14	21209
14	21366
14	21610
14	22152
14	22939
14	23111
14	23925
14	239
14	278
14	5413
14	7141
14	9037
14	12153
14	16615
14	16654
14	18580
14	19796
14	21772
14	21800
14	22235
14	22964
14	287
14	1221
14	2297
14	3338
14	5487
14	6518
14	7629
14	8480
14	8875
14	9871
14	10791
14	12377
14	12558
14	13518
14	14515
14	15416
14	15746
14	18641
14	19091
14	19304
14	19427
14	20845
14	20953
14	21369
14	21644
14	22107
14	22856
14	23160
14	705
14	15788
14	20883
14	21524
14	22166
14	799
14	22723
14	2653
14	12541
14	9405
25	25
26	26
26	13827
26	23359
26	354
26	543
26	578
26	844
26	14113
26	15368
26	22219
27	27
27	834
31	31
31	1786
31	2240
31	3526
31	3674
31	4774
31	5269
31	5374
31	6581
31	6734
31	7268
31	7419
31	7831
31	8059
31	8172
31	8219
31	9146
31	9166
31	9863
31	10256
31	10671
31	11870
31	12109
31	12525
31	12806
31	12950
31	13273
31	13317
31	14995
31	15405
31	15439
31	16519
31	16712
31	16745
31	17940
31	17980
31	18040
31	19008
31	19899
31	20578
31	21145
31	22743
31	22881
31	23380
31	123
31	3347
31	4448
31	13294
31	195
31	20672
31	583
31	14105
31	668
31	2486
31	3335
31	4770
31	5677
31	8162
31	15650
31	17808
31	19991
31	687
31	5080
31	14467
31	16658
31	17077
31	19747
31	20035
31	692
31	10285
31	12467
31	16846
31	19187
31	788
31	2158
31	11909
31	19845
31	812
31	18814
31	12127
31	12681
35	35
35	615
35	648
35	653
35	677
35	887
35	896
35	1005
35	1318
35	1552
35	2275
35	2335
35	2361
35	2545
35	2563
35	2589
35	2613
35	2717
35	2840
35	2897
35	2964
35	3129
35	3146
35	3210
35	3267
35	3276
35	3330
35	3341
35	3366
35	3408
35	3412
35	3565
35	3593
35	3641
35	3680
35	3827
35	3846
35	3913
35	3950
35	3960
35	4102
35	4130
35	4224
35	4241
35	4263
35	4292
35	4495
35	4550
35	4750
35	4799
35	4844
35	4899
35	4903
35	5026
35	5059
35	5120
35	5236
35	5456
35	5523
35	5633
35	5694
35	5719
35	5744
35	5836
35	5891
35	5993
35	6125
35	6147
35	6177
35	6225
35	6305
35	6318
35	6331
35	6369
35	6379
35	6430
35	6466
35	6538
35	6555
35	6567
35	6609
35	6678
35	6782
35	6784
35	6926
35	7013
35	7195
35	7217
35	7242
35	7294
35	7345
35	7604
35	7906
35	7918
35	7947
35	7992
35	8115
35	8285
35	8303
35	8309
35	8425
35	8539
35	8654
35	8678
35	8727
35	8774
35	8872
35	8887
35	8906
35	9084
35	9108
35	9137
35	9140
35	9202
35	9219
35	9386
35	9453
35	9497
35	9543
35	9557
35	9596
35	9661
35	9776
35	10172
35	10260
35	10271
35	10294
35	10323
35	10330
35	10341
35	10345
35	10366
35	10369
35	10387
35	10418
35	10451
35	10733
35	10816
35	10868
35	10885
35	10888
35	10897
35	10919
35	10933
35	11037
35	11102
35	11123
35	11131
35	11161
35	11629
35	11745
35	11773
35	11776
35	11796
35	11850
35	11900
35	11947
35	11978
35	12004
35	12084
35	12129
35	12165
35	12190
35	12202
35	12244
35	12373
35	12456
35	12834
35	12871
35	12963
35	13121
35	13205
35	13207
35	13222
35	13327
35	13331
35	13348
35	13368
35	13446
35	13492
35	13503
35	13551
35	13727
35	13784
35	13805
35	13826
35	13846
35	13925
35	13956
35	13991
35	14356
35	14448
35	14522
35	14533
35	14568
35	14572
35	14752
35	14754
35	14763
35	14864
35	14914
35	15095
35	15103
35	15143
35	15232
35	15239
35	15312
35	15450
35	15552
35	15672
35	15700
35	15878
35	16301
35	16326
35	16333
35	16408
35	16508
35	16731
35	16735
35	16777
35	16793
35	16863
35	17059
35	17151
35	17211
35	17269
35	17279
35	17456
35	17460
35	17559
35	17662
35	17846
35	18343
35	18475
35	18595
35	19163
35	19179
35	19254
35	19485
35	19813
35	19880
35	19971
35	20052
35	20098
35	20320
35	20367
35	20392
35	20399
35	20605
35	20671
35	20785
35	20853
35	20872
35	20906
35	20921
35	20976
35	21004
35	21096
35	21208
35	21230
35	21284
35	21367
35	21425
35	21545
35	21549
35	21594
35	21712
35	21723
35	21735
35	22115
35	22405
35	22799
35	23075
35	23134
35	23294
35	23301
35	23326
35	23356
35	23366
35	23437
35	23448
35	23499
35	23581
35	23636
35	23682
35	23707
35	23821
35	64
35	8476
35	15591
35	23846
35	23912
35	332
35	2340
35	7535
35	16775
35	355
35	366
35	2731
35	6975
35	12481
35	14556
35	23611
35	374
35	1865
35	2484
35	3531
35	3965
35	7788
35	10048
35	10908
35	12254
35	14116
35	16623
35	16788
35	17565
35	18697
35	18914
35	19986
35	21401
35	22331
35	22464
35	23539
35	375
35	18321
35	382
35	3097
35	4235
35	5565
35	8310
35	9842
35	11183
35	11838
35	12433
35	12502
35	13896
35	14386
35	16167
35	18969
35	20599
35	21701
35	22948
35	23182
35	410
35	1518
35	5933
35	7315
35	18534
35	19360
35	449
35	3091
35	4554
35	4915
35	6038
35	6044
35	7373
35	8225
35	9647
35	10297
35	11374
35	12848
35	19824
35	21812
35	23333
35	508
35	6419
35	9529
35	10884
35	11510
35	11860
35	16452
35	18125
35	18384
35	19407
35	20667
35	21124
35	21848
35	557
35	5109
35	6275
35	7819
35	10242
35	12294
35	16476
35	16522
35	20824
35	21833
35	839
35	1162
35	4841
35	5053
35	5631
35	5754
35	6405
35	6979
35	7812
35	7981
35	14311
35	15247
35	16318
35	16342
35	17484
35	17778
35	18141
35	18162
35	18273
35	18752
35	20808
35	21885
35	22080
35	22715
35	23496
35	972
35	17141
35	990
35	15087
35	20302
35	21748
35	1605
35	18444
35	18705
35	9361
35	9400
35	9460
35	22604
35	240
35	6807
35	8139
35	12800
35	14839
35	22262
35	14524
35	14629
39	39
39	777
39	1345
39	2096
39	2791
39	3245
39	3538
39	3976
39	4150
39	4962
39	5469
39	5659
39	6222
39	7582
39	9033
39	9545
39	9762
39	9967
39	10523
39	10640
39	11253
39	11420
39	11441
39	12162
39	12186
39	12796
39	13016
39	13160
39	13251
39	13946
39	14286
39	15431
39	15791
39	16247
39	16529
39	16782
39	17009
39	17228
39	17527
39	17591
39	17834
39	18289
39	18847
39	19298
39	19814
39	19952
39	20093
39	20462
39	21163
39	21222
39	21582
39	23574
39	411
39	959
39	1227
39	3702
39	4911
39	5370
39	6091
39	7840
39	7955
39	14090
39	15512
39	16791
39	18776
39	21970
39	22432
39	22494
39	23615
39	619
39	3599
39	9994
39	14509
39	16458
39	16973
39	20871
39	23071
39	23177
39	642
39	6216
39	6498
39	8536
39	14604
39	16661
39	19564
39	20362
39	22386
39	2709
39	10700
39	13106
39	13210
39	13126
39	13850
50	50
50	2088
50	2641
50	3481
50	3921
50	4227
50	4230
50	4842
50	5943
50	6929
50	7721
50	7975
50	8454
50	8780
50	8791
50	8795
50	9913
50	10263
50	10844
50	11034
50	11072
50	11944
50	11950
50	12043
50	12141
50	12273
50	12281
50	12363
50	12425
50	12432
50	12578
50	12742
50	12797
50	12941
50	12970
50	13254
50	13527
50	13569
50	13774
50	13983
50	14361
50	14400
50	14646
50	14687
50	15028
50	15437
50	15542
50	15682
50	16126
50	16336
50	16446
50	17331
50	17643
50	17891
50	17943
50	18116
50	18881
50	19983
50	20260
50	21254
50	21257
50	22308
50	22821
50	23987
50	1186
50	7640
50	7649
50	16655
50	21130
50	21291
50	21819
52	52
53	53
53	1603
53	2920
53	3089
53	3444
53	3853
53	5913
53	6283
53	7388
53	7589
53	7919
53	9230
53	9759
53	9887
53	10494
53	11274
53	11987
53	12106
53	12644
53	13998
53	14592
53	15180
53	16909
53	17295
53	17947
53	18347
53	19578
53	19803
53	20410
53	20827
53	21558
53	22045
53	23299
53	23973
53	608
53	1811
53	2032
53	4051
53	4868
53	8150
53	8763
53	9840
53	10449
53	11883
53	12686
53	13909
53	15400
53	20374
53	20919
53	21493
53	22255
53	22271
53	921
53	16876
57	57
57	409
57	3191
57	3768
57	4321
57	5952
57	6195
57	6504
57	6653
57	7251
57	9866
57	10866
57	11074
57	11092
57	11609
57	12735
57	12939
57	13019
57	13095
57	13352
57	13451
57	13806
57	14550
57	17081
57	17615
57	19219
57	20019
57	21206
57	21437
57	23672
57	269
57	5706
57	16297
57	19944
57	737
57	6895
57	10741
57	12593
57	14022
57	19543
57	21005
57	914
57	1926
57	2190
57	3609
57	4312
57	5850
57	6874
57	7295
57	8848
57	10879
57	11844
57	12657
57	15962
57	16738
57	18127
57	20517
57	22403
57	23037
59	59
59	74
59	392
59	494
59	496
59	861
59	903
59	1014
59	1052
59	1136
59	1163
59	1165
59	1175
59	1189
59	1284
59	1463
59	1490
59	1512
59	1546
59	1553
59	1611
59	1612
59	1651
59	1816
59	1820
59	1828
59	1856
59	1880
59	1972
59	1979
59	1990
59	2122
59	2140
59	2255
59	2345
59	2384
59	2385
59	2393
59	2398
59	2411
59	2419
59	2490
59	2502
59	2509
59	2542
59	2558
59	2623
59	2631
59	2748
59	2762
59	2775
59	2776
59	2805
59	2806
59	2812
59	2848
59	2887
59	2890
59	2912
59	2921
59	2958
59	2969
59	2990
59	3080
59	3166
59	3170
59	3187
